subject_id	subject_name	class_id	class_name	sample_id	sample_name
5287	IQnx4SnIE7k	0	neutral	9517	IQnx4SnIE7k_1
8582	ozN6nscmwes	5	sadness	23379	ozN6nscmwes_2
9092	xJ1S6pM38Ok	1	happy	25937	xJ1S6pM38Ok_0
4452	kxRRQNma998	0	neutral	7638	kxRRQNma998_0
668	OITlRvFUiWI	5	sadness	7992	OITlRvFUiWI_9
1334	RQZFCcsvtew	4	anger	11466	RQZFCcsvtew_2
6738	6Nb7rSggCns	1	happy	15056	6Nb7rSggCns_0
4858	W8fjSVywGGk	1	happy	13656	W8fjSVywGGk_2
7486	4sEscSxpMKY	0	neutral	18084	4sEscSxpMKY_15
3233	_O9lT22rCj8	0	neutral	16380	_O9lT22rCj8_2
10238	ZzKcwtfKLn4_30	0	neutral	27870	ZzKcwtfKLn4_30_0
7992	F9SedpzIRYg	0	neutral	20404	F9SedpzIRYg_7
8972	viRfGNQjgQs	0	neutral	25374	viRfGNQjgQs_13
8456	MUvcpjeUFpU	0	neutral	22757	MUvcpjeUFpU_17
10696	-r_l-cTcWsE_12	0	neutral	28336	-r_l-cTcWsE_12_0
3512	iwxe2sIgQL0	4	anger	16778	iwxe2sIgQL0_0
739	x4mgu7Q0rUA	0	neutral	7755	x4mgu7Q0rUA_5
6	WYIsBYSO0gc	1	happy	6	WYIsBYSO0gc_11
632	B3Ej5iUVch0	0	neutral	12627	B3Ej5iUVch0_0
13856	cLj0UzpWNoI_7	0	neutral	31545	cLj0UzpWNoI_7_0
952	QAO6uTkGpjM	4	anger	1738	QAO6uTkGpjM_1
13860	zsImYVwuxrs_22	0	neutral	31549	zsImYVwuxrs_22_0
6160	dFGYK-iRMgw	0	neutral	12799	dFGYK-iRMgw_0
11225	bvF-47LYCoA_1	0	neutral	28869	bvF-47LYCoA_1_0
2398	VwI6gvZXgMc	0	neutral	5865	VwI6gvZXgMc_3
14344	XB8egY7HyME_0	0	neutral	32038	XB8egY7HyME_0_0
7663	94LIuid2lRI	0	neutral	18864	94LIuid2lRI_1
6250	lRpBlNgu8j4	0	neutral	13170	lRpBlNgu8j4_1
10402	RrAzULVJrGQ_4	0	neutral	28037	RrAzULVJrGQ_4_1
4869	qhf4OPsyVHc	0	neutral	11527	qhf4OPsyVHc_4
1441	1PkqpkQQmwg	5	sadness	8735	1PkqpkQQmwg_3
3465	P-3iw8l0lB8	0	neutral	16811	P-3iw8l0lB8_1
7771	bsQAJXaVlXU	1	happy	19380	bsQAJXaVlXU_11
12109	6pcJUXFDx8E_0	0	neutral	29775	6pcJUXFDx8E_0_1
1204	6nZJPF_VgIQ	0	neutral	2119	6nZJPF_VgIQ_0
1710	vJ6XJtlqqZo	0	neutral	12124	vJ6XJtlqqZo_2
13795	WoLf9SELhxk_3	0	neutral	31484	WoLf9SELhxk_3_0
2568	xJOME7D6-ow	5	sadness	9151	xJOME7D6-ow_1
3024	6zfXkQ5QkrE	0	neutral	15777	6zfXkQ5QkrE_1
9162	yRo5is2O-T0	1	happy	26334	yRo5is2O-T0_29
7885	dqOYWPemcQ4	0	neutral	19908	dqOYWPemcQ4_15
9682	O2EL-weVQKw_0	0	neutral	27309	O2EL-weVQKw_0_0
2587	gpJWQeDHliE	4	anger	9181	gpJWQeDHliE_2
9176	YznSSOSnYQ4	1	happy	26396	YznSSOSnYQ4_3
8184	i4ivf-ZmorE	0	neutral	21405	i4ivf-ZmorE_33
2795	kB9tJdyb6rk	5	sadness	4461	kB9tJdyb6rk_2
1667	IsG-jJcrlr0	4	anger	2830	IsG-jJcrlr0_4
11438	MkDy_VHms24_6	0	neutral	29091	MkDy_VHms24_6_0
512	ZjPPfwVPTDE	0	neutral	14221	ZjPPfwVPTDE_4
10732	DOd-JWmFeAs_4	0	neutral	28372	DOd-JWmFeAs_4_0
3238	Hjci3SZvoh4	0	neutral	5115	Hjci3SZvoh4_0
5578	rZsQJGk__DQ	5	sadness	10574	rZsQJGk__DQ_0
796	pB9fJwEKjv4	0	neutral	1516	pB9fJwEKjv4_2
5424	V9GnOAfI4w4	4	anger	9994	V9GnOAfI4w4_0
701	5ke6m-Y8DHE	0	neutral	12607	5ke6m-Y8DHE_7
15317	4jH1j2v9a1k_15	0	neutral	33025	4jH1j2v9a1k_15_0
699	JzVCSXWeNnA	5	sadness	1402	JzVCSXWeNnA_2
2885	RDrZm6eEY6E	0	neutral	4589	RDrZm6eEY6E_1
3151	k0sEhT8n6VM	5	sadness	6879	k0sEhT8n6VM_2
8977	vMJwHwQ1Egw	0	neutral	25410	vMJwHwQ1Egw_32
211	uvyb8ciAx-U	0	neutral	380	uvyb8ciAx-U_5
2424	4TsgjtL0Qx4	5	sadness	11146	4TsgjtL0Qx4_0
508	0WOnDEx4QLc	0	neutral	1108	0WOnDEx4QLc_0
611	51Kfo8X3V18	0	neutral	1275	51Kfo8X3V18_2
8161	hRi36WpGegM	1	happy	21221	hRi36WpGegM_17
1144	-jI_ce3qD7Y	0	neutral	3058	-jI_ce3qD7Y_0
3845	Bi46nLoIo6E	7	contempt	6442	Bi46nLoIo6E_1
7437	3BlReTz_QRs	4	anger	17842	3BlReTz_QRs_0
2614	WHKWGAr2U1o	0	neutral	9351	WHKWGAr2U1o_7
9031	WLF2pSJ015E	5	sadness	25653	WLF2pSJ015E_1
4098	TKAJh_hlqow	0	neutral	6933	TKAJh_hlqow_1
7699	aGFysjQaoM4	1	happy	19070	aGFysjQaoM4_20
2541	nNKsj8rQGHc	1	happy	6267	nNKsj8rQGHc_0
8665	qhZFtomQaxw	0	neutral	23904	qhZFtomQaxw_44
8584	P_OT5s6CEjU	1	happy	23433	P_OT5s6CEjU_77
6453	fLWjUBClszw	5	sadness	13899	fLWjUBClszw_2
5033	8ITOvb7Des0	0	neutral	15009	8ITOvb7Des0_8
2052	7rGY9Tw2hSw	1	happy	16640	7rGY9Tw2hSw_5
1914	JFo6iLDNzX0	0	neutral	16303	JFo6iLDNzX0_3
11244	gArITRvJEf4_0	0	neutral	28889	gArITRvJEf4_0_7
2349	SRZIdnkNVCY	0	neutral	3787	SRZIdnkNVCY_6
1037	YgJ5ZEn67tk	0	neutral	13196	YgJ5ZEn67tk_0
948	-zxyN9-P9_c	5	sadness	15060	-zxyN9-P9_c_4
4932	xLWPvOMugpE	1	happy	8639	xLWPvOMugpE_1
1535	M1hXX6aq1wA	1	happy	11879	M1hXX6aq1wA_1
10694	yW4yiP4al4c_36	0	neutral	28334	yW4yiP4al4c_36_0
15634	Cj8C0LfEGDY_14	0	neutral	33350	Cj8C0LfEGDY_14_0
3191	Q_GqOe9HFRY	1	happy	5040	Q_GqOe9HFRY_1
3850	NiVB-n5b0hE	2	fear	15499	NiVB-n5b0hE_1
8117	H_c_crxV9O8	0	neutral	20966	H_c_crxV9O8_4
1531	baNc64S4DHY	0	neutral	9579	baNc64S4DHY_11
4955	jffVm6tNBDg	0	neutral	13734	jffVm6tNBDg_0
11907	CJNiYe_nDng_0	0	neutral	29567	CJNiYe_nDng_0_0
1740	hZvud4MnaQ0	0	neutral	2929	hZvud4MnaQ0_0
1593	EvpwbdkhdnA	0	neutral	13744	EvpwbdkhdnA_0
896	6JBtoqFw_4k	0	neutral	1662	6JBtoqFw_4k_1
7129	s_cz5JFWpzE	0	neutral	16511	s_cz5JFWpzE_1
10861	AfQOh7h43Yg_3	0	neutral	28503	AfQOh7h43Yg_3_0
9588	6GwBz_FHhv8_3	0	neutral	27212	6GwBz_FHhv8_3_0
8311	KJzkyWDUsys	4	anger	22152	KJzkyWDUsys_4
3497	a8mImo0aNDo	0	neutral	5687	a8mImo0aNDo_0
2720	63nDBr_Qavw	0	neutral	9509	63nDBr_Qavw_2
7269	lyiwkCNEWGc	0	neutral	17011	lyiwkCNEWGc_0
9199	zfrVau8cYD0	0	neutral	26513	zfrVau8cYD0_8
9937	N4XB-3O7UTk_0	0	neutral	27566	N4XB-3O7UTk_0_0
3287	jBotZTDEcP8	1	happy	5221	jBotZTDEcP8_1
3142	f8-6UgJ6dSo	1	happy	16162	f8-6UgJ6dSo_1
9816	keCFPCJswuk_2	0	neutral	27444	keCFPCJswuk_2_0
542	MsKaN_QrVT8	0	neutral	14636	MsKaN_QrVT8_0
4623	t5GdZx7AS-E	0	neutral	8013	t5GdZx7AS-E_0
9117	xuphB-zbmPk	0	neutral	26058	xuphB-zbmPk_2
1285	SJdUJZ7odoU	0	neutral	2231	SJdUJZ7odoU_0
10981	SwI6VA9lMHM_4	0	neutral	28624	SwI6VA9lMHM_4_0
9210	zogIrkxnsfw	0	neutral	26547	zogIrkxnsfw_2
13758	ZcDVcI6X60M_3	0	neutral	31447	ZcDVcI6X60M_3_0
10260	zeo9M6FUWzs_10	0	neutral	27892	zeo9M6FUWzs_10_0
8478	Na0L0hqXvBg	3	surprise	22872	Na0L0hqXvBg_1
4212	kU74wgKk8lo	5	sadness	14321	kU74wgKk8lo_1
8933	Uu3xazfdmvk	0	neutral	25196	Uu3xazfdmvk_24
4889	0zs9AxWkHeo	0	neutral	13624	0zs9AxWkHeo_2
2227	JduADWt0XMI	0	neutral	16186	JduADWt0XMI_6
12129	4TeW7t3qK8Y_0	0	neutral	29796	4TeW7t3qK8Y_0_0
4054	kD0zHgK3BJ8	1	happy	6835	kD0zHgK3BJ8_0
1979	6wC2DqFJ7UE	1	happy	5780	6wC2DqFJ7UE_10
603	f5Vbh8m5Arc	0	neutral	1243	f5Vbh8m5Arc_0
2543	oZGj2NUb1nY	0	neutral	9253	oZGj2NUb1nY_2
13270	dHfQYGGUS4U_25	0	neutral	30951	dHfQYGGUS4U_25_0
9182	Z6RLr6cDKNg	0	neutral	26446	Z6RLr6cDKNg_39
5691	Ro_k0jgMvKU	0	neutral	10992	Ro_k0jgMvKU_0
5957	rXpCjDg0RT0	0	neutral	12079	rXpCjDg0RT0_0
2458	cpjjIzcl5ag	0	neutral	11052	cpjjIzcl5ag_2
1817	Ky7rHZmk9Yw	4	anger	3028	Ky7rHZmk9Yw_1
7400	1ogE4Gw9akc	4	anger	17639	1ogE4Gw9akc_1
7879	dlogul7XwZg	0	neutral	19883	dlogul7XwZg_9
9285	Tn0Ge0GIoGA	1	happy	26847	Tn0Ge0GIoGA_12
6378	vUrgn1Vm86I	0	neutral	13625	vUrgn1Vm86I_1
856	Ux6L0eRqDGY	0	neutral	1616	Ux6L0eRqDGY_1
9082	xGoRE2NsRGI	0	neutral	25904	xGoRE2NsRGI_0
13386	gXkc_vZJt6Y_9	0	neutral	31068	gXkc_vZJt6Y_9_0
6462	XBz2wuGU9Cs	0	neutral	13963	XBz2wuGU9Cs_0
8659	QgedeMGTh5E	0	neutral	23839	QgedeMGTh5E_3
3305	xxFrsd1Prh4	0	neutral	5286	xxFrsd1Prh4_0
4584	1AhrD2-cvrw	1	happy	14907	1AhrD2-cvrw_1
2207	gX57uKMrxp4	0	neutral	3589	gX57uKMrxp4_4
10319	fYmyJUUvD48_75	0	neutral	27951	fYmyJUUvD48_75_0
5990	LveQLUDjnaw	0	neutral	12187	LveQLUDjnaw_0
7287	nBRTe09eseE	2	fear	17134	nBRTe09eseE_1
1157	4YFz0PJernc	0	neutral	13373	4YFz0PJernc_4
13611	sV5iTkONx-M_0	0	neutral	31297	sV5iTkONx-M_0_0
15314	3c8FKWgP9uo_57	0	neutral	33022	3c8FKWgP9uo_57_0
6489	pIeC0T74toc	0	neutral	14041	pIeC0T74toc_0
3461	0-HM2VCdrC0	5	sadness	16808	0-HM2VCdrC0_1
7653	61wMhP2tgis	0	neutral	18821	61wMhP2tgis_19
9029	wKgweKK_f-w	0	neutral	25649	wKgweKK_f-w_1
8138	hEpYavRa8j4	1	happy	21063	hEpYavRa8j4_1
5769	o3vv1SPEv1c	1	happy	11288	o3vv1SPEv1c_0
8288	kauo3Hj1lt4	0	neutral	22033	kauo3Hj1lt4_11
7951	eKe3zZy2gCc	0	neutral	20200	eKe3zZy2gCc_5
7340	_rBUv7eMTjw	0	neutral	17386	_rBUv7eMTjw_2
13018	iJdBfG5Qe5w_209	0	neutral	30698	iJdBfG5Qe5w_209_0
10626	QMpkFde3euA_8	0	neutral	28264	QMpkFde3euA_8_0
3262	wTk1noW_8Lo	0	neutral	5172	wTk1noW_8Lo_0
4838	E7i4pNsqnls	0	neutral	8447	E7i4pNsqnls_0
8503	NM9f_mwaxsk	1	happy	22974	NM9f_mwaxsk_4
12224	oVAxy9mK7oY_27	0	neutral	29892	oVAxy9mK7oY_27_0
11819	N2jZryt607U_7	0	neutral	29479	N2jZryt607U_7_0
3442	EAHtuvutLE8	4	anger	5553	EAHtuvutLE8_0
8480	naENh3lLoDg	0	neutral	22878	naENh3lLoDg_4
9653	dE3uFDCrTpA_0	0	neutral	27277	dE3uFDCrTpA_0_0
7587	8qqtC1KxSSo	1	happy	18518	8qqtC1KxSSo_1
1391	d35M7d-E_PY	1	happy	2383	d35M7d-E_PY_3
1381	xbhm9F1ST6I	1	happy	11660	xbhm9F1ST6I_0
1169	k5bN73OnGmo	4	anger	11238	k5bN73OnGmo_1
8114	GZwDlcRsxWw	0	neutral	20940	GZwDlcRsxWw_4
697	_GAA_LvDQMQ	5	sadness	1377	_GAA_LvDQMQ_0
8067	GB64qyOkDj0	0	neutral	20718	GB64qyOkDj0_4
8434	mlYrVVYKvw4	0	neutral	22657	mlYrVVYKvw4_0
8478	Na0L0hqXvBg	3	surprise	22874	Na0L0hqXvBg_5
3050	eyU2eXUBNpE	0	neutral	4831	eyU2eXUBNpE_2
797	Mfcqb8DD400	0	neutral	12705	Mfcqb8DD400_2
10127	k2rpBhMY0ys_49	0	neutral	27758	k2rpBhMY0ys_49_0
4476	-7mzQx0ebqk	0	neutral	7682	-7mzQx0ebqk_3
7900	DV_RG-p0dH0	0	neutral	19967	DV_RG-p0dH0_3
4854	mz6dgt11n-E	0	neutral	13664	mz6dgt11n-E_2
7857	D61fBUmKb6A	0	neutral	19759	D61fBUmKb6A_1
11934	sc4VBDPELw0_124	0	neutral	29594	sc4VBDPELw0_124_0
7453	3NYH-zyIfZY	0	neutral	17934	3NYH-zyIfZY_0
6739	ZdkOLsRkjBU	0	neutral	15057	ZdkOLsRkjBU_0
3418	dwh6SShhnVI	7	contempt	5503	dwh6SShhnVI_0
684	0BM-Q3BDrkw	5	sadness	1385	0BM-Q3BDrkw_0
9268	L6nbABsfKrM	0	neutral	26784	L6nbABsfKrM_4
9021	WGvhuhHYhiA	0	neutral	25615	WGvhuhHYhiA_8
562	ojTkavqLgvo	0	neutral	12481	ojTkavqLgvo_0
8519	n-VauKCseqU	0	neutral	23068	n-VauKCseqU_23
5362	ytxEldPKnyA	5	sadness	9790	ytxEldPKnyA_0
15920	zHLfQpIw1N8_2	1	happy	33638	zHLfQpIw1N8_2_0
2759	vJhO79OGi20	5	sadness	4405	vJhO79OGi20_1
11410	o9PcOMsLHl8_4	0	neutral	29063	o9PcOMsLHl8_4_0
1767	dKC2CPS9AFI	0	neutral	2960	dKC2CPS9AFI_2
11635	DgcsGZZzi-s_0	0	neutral	29293	DgcsGZZzi-s_0_0
8369	LjJ276Dh1jA	0	neutral	22396	LjJ276Dh1jA_14
7577	8ikfYPpy0Xc	0	neutral	18500	8ikfYPpy0Xc_1
801	nBYh_IDoAfg	1	happy	1530	nBYh_IDoAfg_1
8934	UuWs4ibeXPM	3	surprise	25207	UuWs4ibeXPM_3
7936	edyTJ-YowS8	0	neutral	20149	edyTJ-YowS8_18
4355	DUXvIUHMGnU	0	neutral	7417	DUXvIUHMGnU_0
1612	5X_mnh-S0pU	0	neutral	2730	5X_mnh-S0pU_2
600	EjWWHD7bN3A	0	neutral	14579	EjWWHD7bN3A_6
14144	utvwMx8N_PM_132	0	neutral	31836	utvwMx8N_PM_132_0
7407	1vB_yscyAL0	0	neutral	17704	1vB_yscyAL0_6
8866	tPZ-zVT67gs	0	neutral	24883	tPZ-zVT67gs_3
8687	QS8bma7LRX4	0	neutral	24002	QS8bma7LRX4_3
7593	8w0b64kOPss	3	surprise	18567	8w0b64kOPss_0
12689	qAstKDhjUjs_10	0	neutral	30363	qAstKDhjUjs_10_0
4886	qTa5iKsbAno	0	neutral	8544	qTa5iKsbAno_0
8164	hSc6bDiEP40	0	neutral	21238	hSc6bDiEP40_49
8120	h1KKfAoVmi0	0	neutral	20978	h1KKfAoVmi0_11
9178	Z_9KUBCidow	5	sadness	26415	Z_9KUBCidow_4
6916	GZQMDeQs0-k	0	neutral	15746	GZQMDeQs0-k_1
70	ttNnaGxlBMo	1	happy	96	ttNnaGxlBMo_3
719	_Vyg1SVaZu4	0	neutral	14836	_Vyg1SVaZu4_4
8740	rMhrXo0MGnA	0	neutral	24240	rMhrXo0MGnA_1
335	gk289V0owbQ	0	neutral	821	gk289V0owbQ_0
1878	DKqFCG3UTEs	0	neutral	10406	DKqFCG3UTEs_1
4566	2wdQcUUgce0	0	neutral	7880	2wdQcUUgce0_1
4670	ibAU8weiUOI	0	neutral	8101	ibAU8weiUOI_0
1024	PlSt57BseA8	0	neutral	15040	PlSt57BseA8_1
8169	HUqaEI0dweE	1	happy	21310	HUqaEI0dweE_3
8908	ujyzlHDjNJk	0	neutral	25080	ujyzlHDjNJk_1
10192	UVcea-8-bhA_1	1	happy	27823	UVcea-8-bhA_1_0
3103	ch7finUy14c	0	neutral	4903	ch7finUy14c_0
1861	EK9aDAUBBhE	0	neutral	10387	EK9aDAUBBhE_0
11231	uF8b38u7-bc_2	0	neutral	28875	uF8b38u7-bc_2_0
9975	XaO-4Cg1Blw_4	0	neutral	27604	XaO-4Cg1Blw_4_0
985	kQI3S3inEXg	4	anger	1788	kQI3S3inEXg_1
7757	Bj1CoCTlz2E	0	neutral	19301	Bj1CoCTlz2E_11
6836	1kxUOnNuteY	0	neutral	15393	1kxUOnNuteY_1
8761	rYshN8mP-Gw	0	neutral	24350	rYshN8mP-Gw_0
14834	h1CfkByTXpk_4	0	neutral	32531	h1CfkByTXpk_4_0
15781	UI7glJVBArs_13	0	neutral	33499	UI7glJVBArs_13_0
15477	PNh2TLvZLmQ_4	0	neutral	33192	PNh2TLvZLmQ_4_1
1582	DC_6r5VR5_U	0	neutral	11836	DC_6r5VR5_U_3
15180	LPQlOOPThRI_20	0	neutral	32882	LPQlOOPThRI_20_0
2047	HUPoWdZ1ZdQ	5	sadness	10610	HUPoWdZ1ZdQ_1
8551	oj-AMrUyoLQ	1	happy	23251	oj-AMrUyoLQ_10
487	u0feIKGCriA	5	sadness	8592	u0feIKGCriA_8
820	Kc2EYuV33Ns	0	neutral	1555	Kc2EYuV33Ns_1
6634	duJbr9rkuRM	0	neutral	14630	duJbr9rkuRM_0
115	Ofkb_7EnunM	0	neutral	273	Ofkb_7EnunM_12
8082	GjGVLuE8sqo	1	happy	20784	GjGVLuE8sqo_9
7369	0walN_-rz74	1	happy	17541	0walN_-rz74_2
10068	wCffWzxktHM_10	0	neutral	27698	wCffWzxktHM_10_0
11354	0n9yKafeIz0_17	0	neutral	29000	0n9yKafeIz0_17_0
8519	n-VauKCseqU	0	neutral	23069	n-VauKCseqU_24
7774	Bugvvltauqo	1	happy	19388	Bugvvltauqo_13
4144	WIpNmsO3NEc	5	sadness	7030	WIpNmsO3NEc_1
8207	Il72uEjs4o0	0	neutral	21506	Il72uEjs4o0_4
2389	hucX9s0XKdI	0	neutral	5836	hucX9s0XKdI_3
5254	npaLKZ0Egus	4	anger	9384	npaLKZ0Egus_0
14108	K2t-BHNY-NY_146	0	neutral	31800	K2t-BHNY-NY_146_0
8030	FnDrHHXcyoc	1	happy	20561	FnDrHHXcyoc_11
8624	PV6ikLvh_ZI	0	neutral	23608	PV6ikLvh_ZI_2
8383	Lqg5fiwIQso	0	neutral	22470	Lqg5fiwIQso_15
6822	6Go3Xv7_3v4	4	anger	15341	6Go3Xv7_3v4_1
7427	2UUR2665lbY	0	neutral	17791	2UUR2665lbY_11
4377	oG-MKxVWwi4	4	anger	12492	oG-MKxVWwi4_5
683	rCEbhr55ISU	0	neutral	7439	rCEbhr55ISU_6
2429	QnMDpNk1DFY	0	neutral	3899	QnMDpNk1DFY_0
6337	sQPrjgzEcAc	5	sadness	13479	sQPrjgzEcAc_0
15482	_UAwJoG9uhA_1	0	neutral	33197	_UAwJoG9uhA_1_0
1277	-b-EFcA7ing	0	neutral	8499	-b-EFcA7ing_4
4357	QiCNpDYavbg	0	neutral	14474	QiCNpDYavbg_0
8358	Lahi0kn4Ggk	0	neutral	22315	Lahi0kn4Ggk_10
13465	qZ3GXUmAy9E_2	0	neutral	31147	qZ3GXUmAy9E_2_0
2108	v3E4s7VN4xE	5	sadness	3445	v3E4s7VN4xE_2
208	FzNZS7-Hsdc	0	neutral	377	FzNZS7-Hsdc_0
8259	jOVq_UL48o0	0	neutral	21862	jOVq_UL48o0_8
4942	pKE-a4I_6AM	1	happy	8653	pKE-a4I_6AM_0
7982	F_z8rUp4pS8	0	neutral	20375	F_z8rUp4pS8_0
4539	MYErK-XLJv0	0	neutral	14811	MYErK-XLJv0_1
8447	m-pJltN8Tbc	0	neutral	22728	m-pJltN8Tbc_0
4751	O31rBYqYkuQ	1	happy	13405	O31rBYqYkuQ_0
2401	2K7LdYM8Yag	0	neutral	17097	2K7LdYM8Yag_1
3806	QqQYNj15OfI	0	neutral	15411	QqQYNj15OfI_0
11518	fMBhj5WGeaI_0	0	neutral	29173	fMBhj5WGeaI_0_0
2659	86Vd7XFiYZA	0	neutral	9284	86Vd7XFiYZA_2
1900	DTexn9N2HMI	5	sadness	10311	DTexn9N2HMI_1
8135	HdKurllnRfE	5	sadness	21053	HdKurllnRfE_7
12290	gnJhtqaxAek_93	0	neutral	29959	gnJhtqaxAek_93_0
3220	EsTniU7j_yw	0	neutral	5121	EsTniU7j_yw_0
8674	qoK34Nk4VMs	0	neutral	23946	qoK34Nk4VMs_7
793	U45CzgrLE9s	0	neutral	1513	U45CzgrLE9s_3
1188	s43ARFFNrz0	5	sadness	11376	s43ARFFNrz0_2
2050	DECt9uTxaLE	1	happy	3378	DECt9uTxaLE_3
10873	3gmR7YCe53k_11	0	neutral	28515	3gmR7YCe53k_11_0
8818	szLaH3oCQ2c	0	neutral	24606	szLaH3oCQ2c_20
11204	xfwEvHL8FlQ_5	0	neutral	28848	xfwEvHL8FlQ_5_0
4717	hQUBid6LIPU	0	neutral	13243	hQUBid6LIPU_1
10809	-bbrONQ5QPM_61	0	neutral	28451	-bbrONQ5QPM_61_0
5600	cbn7rFwNIWs	1	happy	10608	cbn7rFwNIWs_0
10857	SLilrhl6190_2	0	neutral	28499	SLilrhl6190_2_0
13480	cMayukWIi-A_27	0	neutral	31163	cMayukWIi-A_27_0
8768	s6GMbnXr-Rw	0	neutral	24375	s6GMbnXr-Rw_0
7684	a7FJwLFxVk4	4	anger	18960	a7FJwLFxVk4_8
6080	0ONU_H0EjIg	5	sadness	12480	0ONU_H0EjIg_1
3888	czJL-TPz-5M	1	happy	6492	czJL-TPz-5M_0
8390	LT9vKS-myFY	0	neutral	22501	LT9vKS-myFY_6
13572	Nx9JSRupxyU_0	0	neutral	31256	Nx9JSRupxyU_0_0
4377	oG-MKxVWwi4	0	neutral	12506	oG-MKxVWwi4_4
2933	KyR7XB0VBPM	0	neutral	4679	KyR7XB0VBPM_1
1294	XvOKgNVwLes	0	neutral	13706	XvOKgNVwLes_0
7019	UB8wk3MOgVU	2	fear	16110	UB8wk3MOgVU_0
1447	AebCDidbqI8	2	fear	2492	AebCDidbqI8_2
7407	1vB_yscyAL0	0	neutral	17703	1vB_yscyAL0_5
8635	Q_Bs_mnVqrA	1	happy	23658	Q_Bs_mnVqrA_0
1005	hAQ2xTr4U64	0	neutral	1815	hAQ2xTr4U64_2
347	pwt49IF0uG0	0	neutral	866	pwt49IF0uG0_0
3286	y7T5Ea-WGII	0	neutral	5218	y7T5Ea-WGII_0
16088	jfohQVAiaP0_0	0	neutral	33808	jfohQVAiaP0_0_0
2266	PB040Bu_hOw	0	neutral	10827	PB040Bu_hOw_1
8243	jfg48xXOUKA	0	neutral	21779	jfg48xXOUKA_4
9550	_kNZGFX4Vhk_107	0	neutral	27174	_kNZGFX4Vhk_107_0
8908	ujyzlHDjNJk	0	neutral	25079	ujyzlHDjNJk_0
5522	BKgd8Q3X0AA	7	contempt	10368	BKgd8Q3X0AA_0
8337	kwDvoO6J9nk	0	neutral	22251	kwDvoO6J9nk_2
2362	cXfD-Ai_QuA	4	anger	10951	cXfD-Ai_QuA_1
7624	9nq78d6CRTE	0	neutral	18665	9nq78d6CRTE_8
5908	QvdszN3x7M4	5	sadness	11829	QvdszN3x7M4_0
126	s51lpQGl4Q8	0	neutral	200	s51lpQGl4Q8_0
8457	mwC1Bi9h7z4	0	neutral	22770	mwC1Bi9h7z4_8
137	ef7rQniaz5c	0	neutral	216	ef7rQniaz5c_4
9150	yLElO7gxXPo	0	neutral	26280	yLElO7gxXPo_33
8060	g7v3RYMq-6s	1	happy	20680	g7v3RYMq-6s_5
1487	NS4BQUAbwX0	1	happy	2554	NS4BQUAbwX0_5
3961	dZmGh0bXqqw	4	anger	15770	dZmGh0bXqqw_3
8308	kjI-JaRWG7s	0	neutral	22144	kjI-JaRWG7s_2
2401	2K7LdYM8Yag	1	happy	17121	2K7LdYM8Yag_0
1764	TqNaJxRC9NM	1	happy	2958	TqNaJxRC9NM_3
8667	Qj6KVTZtumo	0	neutral	23918	Qj6KVTZtumo_0
1230	mmUoi_ChMAU	5	sadness	11305	mmUoi_ChMAU_1
3505	QPDuZ_Wq7ZA	5	sadness	16775	QPDuZ_Wq7ZA_2
3620	OByY45anMr4	0	neutral	5929	OByY45anMr4_3
2143	V7gceiThJ6U	0	neutral	5715	V7gceiThJ6U_1
14473	FlWXvHkT0y4_18	0	neutral	32167	FlWXvHkT0y4_18_0
11764	6Zu7wU5oZq4_1	0	neutral	29424	6Zu7wU5oZq4_1_0
665	xu_UgfGriXA	4	anger	11990	xu_UgfGriXA_8
8665	qhZFtomQaxw	0	neutral	23881	qhZFtomQaxw_13
13326	X68kVUgt84k_4	0	neutral	31008	X68kVUgt84k_4_0
9759	g0BxpvQqIsw_6	1	happy	27387	g0BxpvQqIsw_6_0
11615	AZEZFrX6eqg_12	0	neutral	29273	AZEZFrX6eqg_12_0
2635	d_A4tfEukp4	5	sadness	9375	d_A4tfEukp4_3
8864	tPjpEVE0whg	0	neutral	24869	tPjpEVE0whg_10
3183	hLbozjgBIE0	5	sadness	16036	hLbozjgBIE0_2
14827	-D2-7qwatjw_0	0	neutral	32524	-D2-7qwatjw_0_1
397	pSEgCOf_lc4	5	sadness	12266	pSEgCOf_lc4_0
9083	XhLcwUvUngM	0	neutral	25918	XhLcwUvUngM_13
925	8FBwAl7mDog	0	neutral	8030	8FBwAl7mDog_4
8243	jfg48xXOUKA	1	happy	21775	jfg48xXOUKA_0
8561	orrzs7geXU8	0	neutral	23302	orrzs7geXU8_20
831	bHW5h5O-e5I	0	neutral	7606	bHW5h5O-e5I_3
2628	IwrE62wZwHE	0	neutral	6149	IwrE62wZwHE_1
2683	ovxjAnlr7qg	0	neutral	4305	ovxjAnlr7qg_1
11017	bLzhxM3XkCM_0	1	happy	28660	bLzhxM3XkCM_0_1
8249	JizW-FAjM7I	5	sadness	21801	JizW-FAjM7I_6
5458	Gr-s1mxnwM0	0	neutral	10153	Gr-s1mxnwM0_0
3164	s_SM1Hly-uw	5	sadness	10127	s_SM1Hly-uw_1
527	IvgFrEk1JqA	0	neutral	7220	IvgFrEk1JqA_5
1870	PkUS3Y9bR9s	2	fear	3106	PkUS3Y9bR9s_3
1140	2lAaQ_rveJw	0	neutral	8292	2lAaQ_rveJw_3
1597	5uEViMQGON4	0	neutral	11818	5uEViMQGON4_0
