subject_id	subject_name	class_id	class_name	sample_id	sample_name
10024	r3pT56Rq4DM_1	0	neutral	27653	r3pT56Rq4DM_1_0
10024	r3pT56Rq4DM_1	0	neutral	27654	r3pT56Rq4DM_1_2
10025	UrI4x_-knLs_8	1	happy	27655	UrI4x_-knLs_8_0
10026	KWTfKojBeDk_1	0	neutral	27656	KWTfKojBeDk_1_0
10027	KWTfKojBeDk_20	0	neutral	27657	KWTfKojBeDk_20_0
10028	GJQaVRVdn_0_1	0	neutral	27658	GJQaVRVdn_0_1_0
10029	617-79UsOk8_19	0	neutral	27659	617-79UsOk8_19_0
10030	e75Yyi5kGTc_17	1	happy	27660	e75Yyi5kGTc_17_3
10031	B-aF9UUTzH0_11	0	neutral	27661	B-aF9UUTzH0_11_0
10032	JXsU26znsuM_2	0	neutral	27662	JXsU26znsuM_2_0
10033	S2QB4x_QG4o_5	0	neutral	27663	S2QB4x_QG4o_5_0
10034	i1Uml2sgkKE_6	0	neutral	27664	i1Uml2sgkKE_6_0
10035	m9R_k2_kehk_57	1	happy	27665	m9R_k2_kehk_57_0
10036	mAzMrPmrGoA_54	0	neutral	27666	mAzMrPmrGoA_54_1
10037	mAzMrPmrGoA_75	0	neutral	27667	mAzMrPmrGoA_75_0
10038	mAzMrPmrGoA_133	1	happy	27668	mAzMrPmrGoA_133_0
10039	rHmrSe5pnvM_6	0	neutral	27669	rHmrSe5pnvM_6_0
10040	rHmrSe5pnvM_16	0	neutral	27670	rHmrSe5pnvM_16_1
10041	sGNQaNUhz3M_33	0	neutral	27671	sGNQaNUhz3M_33_0
10042	sGNQaNUhz3M_37	0	neutral	27672	sGNQaNUhz3M_37_1
10043	vy5iTJ0yf0w_33	0	neutral	27673	vy5iTJ0yf0w_33_2
10044	BOM1-7jOTd4_1	1	happy	27674	BOM1-7jOTd4_1_0
10045	W85HGTphev8_1	0	neutral	27675	W85HGTphev8_1_0
10046	b3s9gio8puM_49	0	neutral	27676	b3s9gio8puM_49_0
10047	fo2L8R4jBdw_55	0	neutral	27677	fo2L8R4jBdw_55_0
10048	aMIb5UjgtVo_3	1	happy	27678	aMIb5UjgtVo_3_0
10049	amPumW2u2Kw_5	0	neutral	27679	amPumW2u2Kw_5_0
10050	amPumW2u2Kw_7	0	neutral	27680	amPumW2u2Kw_7_0
10051	aFrMkle4JTs_6	0	neutral	27681	aFrMkle4JTs_6_0
10052	FGINV9Lu4QU_10	0	neutral	27682	FGINV9Lu4QU_10_0
10053	FGINV9Lu4QU_13	0	neutral	27683	FGINV9Lu4QU_13_0
10054	FGINV9Lu4QU_44	0	neutral	27684	FGINV9Lu4QU_44_0
10055	5LsHg3lz0mM_1	0	neutral	27685	5LsHg3lz0mM_1_0
10056	Ny5Vzx-iJkQ_1	1	happy	27686	Ny5Vzx-iJkQ_1_0
10057	cP67SxLk1_4_2	1	happy	27687	cP67SxLk1_4_2_1
10058	cP67SxLk1_4_6	0	neutral	27688	cP67SxLk1_4_6_0
10059	2QQo0m4eRcI_0	0	neutral	27689	2QQo0m4eRcI_0_0
10060	PUwl7SUI50U_1	0	neutral	27690	PUwl7SUI50U_1_2
10061	a4aGtP1BbyA_7	0	neutral	27691	a4aGtP1BbyA_7_0
10062	KW2--DU_zM4_5	0	neutral	27692	KW2--DU_zM4_5_0
10063	PO2x_pgOYfM_0	0	neutral	27693	PO2x_pgOYfM_0_0
10064	AGGO4qtMNS8_13	1	happy	27694	AGGO4qtMNS8_13_1
10065	T2zqv96m-sY_8	0	neutral	27695	T2zqv96m-sY_8_0
10066	T2zqv96m-sY_14	0	neutral	27696	T2zqv96m-sY_14_0
10067	iYO_SUbNUHg_5	0	neutral	27697	iYO_SUbNUHg_5_0
10068	wCffWzxktHM_10	0	neutral	27698	wCffWzxktHM_10_0
10069	PGeK7pGqQgs_0	0	neutral	27699	PGeK7pGqQgs_0_0
10070	mpSqu-lwIsg_5	0	neutral	27700	mpSqu-lwIsg_5_0
10071	mpSqu-lwIsg_6	0	neutral	27701	mpSqu-lwIsg_6_0
10072	NBuED2PivbY_0	0	neutral	27702	NBuED2PivbY_0_0
10073	mMlrd9VGJoI_1	0	neutral	27703	mMlrd9VGJoI_1_0
10074	38-cE0Go6_Q_11	0	neutral	27704	38-cE0Go6_Q_11_0
10075	_mU0cF7KMYo_10	0	neutral	27705	_mU0cF7KMYo_10_0
10076	RfBvbpEoKwI_12	0	neutral	27706	RfBvbpEoKwI_12_0
10077	-lY_GIQeyqc_5	0	neutral	27707	-lY_GIQeyqc_5_0
10078	8EF10VBabMA_0	0	neutral	27708	8EF10VBabMA_0_0
10079	8EF10VBabMA_1	0	neutral	27709	8EF10VBabMA_1_0
10080	ch-BN8PcT_I_0	0	neutral	27710	ch-BN8PcT_I_0_0
10081	QPK9OggDpQA_0	0	neutral	27711	QPK9OggDpQA_0_0
10082	QPK9OggDpQA_31	4	anger	27712	QPK9OggDpQA_31_0
10083	r6ER06dpmrg_5	0	neutral	27713	r6ER06dpmrg_5_2
10084	DRMRNAe0lyY_6	0	neutral	27714	DRMRNAe0lyY_6_0
10085	o6bXkhGgFSg_0	0	neutral	27715	o6bXkhGgFSg_0_0
10086	o6bXkhGgFSg_8	0	neutral	27716	o6bXkhGgFSg_8_0
10087	H1zIHFM1ZzA_11	0	neutral	27717	H1zIHFM1ZzA_11_0
10088	v20ZxxQa4PQ_0	0	neutral	27718	v20ZxxQa4PQ_0_0
10089	-kMmgwJGSdg_7	0	neutral	27719	-kMmgwJGSdg_7_0
10090	-kMmgwJGSdg_29	0	neutral	27720	-kMmgwJGSdg_29_0
10091	MZqtvP3-g8I_40	0	neutral	27721	MZqtvP3-g8I_40_0
10092	aBJhyC6Fxl8_7	0	neutral	27722	aBJhyC6Fxl8_7_0
10093	aBJhyC6Fxl8_20	1	happy	27723	aBJhyC6Fxl8_20_0
10094	mfudK2pEbIs_10	0	neutral	27724	mfudK2pEbIs_10_0
10095	NBE-RTFkXDk_9	0	neutral	27725	NBE-RTFkXDk_9_0
10096	7hFC98z8Y0c_29	0	neutral	27726	7hFC98z8Y0c_29_0
10097	sj5CJ0R5_V0_12	0	neutral	27727	sj5CJ0R5_V0_12_0
10098	x3WbeA0i2HQ_16	0	neutral	27728	x3WbeA0i2HQ_16_1
10099	ID8UCJyAH10_5	1	happy	27729	ID8UCJyAH10_5_0
10100	ID8UCJyAH10_14	1	happy	27730	ID8UCJyAH10_14_0
10101	JNP8v6U_xyg_14	0	neutral	27731	JNP8v6U_xyg_14_1
10102	JNP8v6U_xyg_16	1	happy	27732	JNP8v6U_xyg_16_0
10103	TTY0pFraiUw_4	0	neutral	27733	TTY0pFraiUw_4_0
10104	8l5MaX9UzaI_9	0	neutral	27734	8l5MaX9UzaI_9_1
10105	a3QHMla4No8_40	1	happy	27735	a3QHMla4No8_40_0
10106	7kZnmEVBtec_1	0	neutral	27736	7kZnmEVBtec_1_0
10107	O26jhgk682Q_1	1	happy	27737	O26jhgk682Q_1_0
10108	jaljJQpn2W0_5	0	neutral	27738	jaljJQpn2W0_5_0
10109	CUeSvwi9XCU_13	0	neutral	27739	CUeSvwi9XCU_13_0
10110	CUeSvwi9XCU_36	0	neutral	27740	CUeSvwi9XCU_36_0
10111	veLYG88yYIU_39	0	neutral	27741	veLYG88yYIU_39_0
10112	G-wRLDf9y0s_10	1	happy	27742	G-wRLDf9y0s_10_0
10113	bp0wzWNUC60_31	0	neutral	27743	bp0wzWNUC60_31_0
10114	cvGGE_ypYsU_7	0	neutral	27744	cvGGE_ypYsU_7_0
10115	cvGGE_ypYsU_29	5	sadness	27745	cvGGE_ypYsU_29_0
10116	uIq5XaFs0Jg_7	0	neutral	27746	uIq5XaFs0Jg_7_0
10117	uIq5XaFs0Jg_19	0	neutral	27747	uIq5XaFs0Jg_19_0
10118	4QuP4shVKjA_25	1	happy	27748	4QuP4shVKjA_25_0
10119	IuGDDSyJqv0_254	5	sadness	27749	IuGDDSyJqv0_254_0
10120	IuGDDSyJqv0_314	0	neutral	27750	IuGDDSyJqv0_314_0
10121	IuGDDSyJqv0_334	0	neutral	27751	IuGDDSyJqv0_334_0
10122	XBa5I7N5wBw_67	5	sadness	27752	XBa5I7N5wBw_67_2
10122	XBa5I7N5wBw_67	5	sadness	27753	XBa5I7N5wBw_67_5
10123	XBa5I7N5wBw_68	0	neutral	27754	XBa5I7N5wBw_68_0
10124	h6_ZFrIiFlo_0	1	happy	27755	h6_ZFrIiFlo_0_1
10125	wE9kol5baHU_1	0	neutral	27756	wE9kol5baHU_1_0
10126	k2rpBhMY0ys_48	0	neutral	27757	k2rpBhMY0ys_48_0
10127	k2rpBhMY0ys_49	0	neutral	27758	k2rpBhMY0ys_49_0
10128	wcUxlFpDgOU_2	0	neutral	27759	wcUxlFpDgOU_2_0
10129	wcUxlFpDgOU_4	5	sadness	27760	wcUxlFpDgOU_4_0
10130	_S5Cp-YD2Gk_0	0	neutral	27761	_S5Cp-YD2Gk_0_0
10131	_S5Cp-YD2Gk_1	0	neutral	27762	_S5Cp-YD2Gk_1_1
10132	_S5Cp-YD2Gk_6	0	neutral	27763	_S5Cp-YD2Gk_6_0
10133	_S5Cp-YD2Gk_9	0	neutral	27764	_S5Cp-YD2Gk_9_0
10134	_S5Cp-YD2Gk_12	0	neutral	27765	_S5Cp-YD2Gk_12_0
10135	_S5Cp-YD2Gk_19	0	neutral	27766	_S5Cp-YD2Gk_19_0
10136	_S5Cp-YD2Gk_48	0	neutral	27767	_S5Cp-YD2Gk_48_0
10137	_S5Cp-YD2Gk_65	0	neutral	27768	_S5Cp-YD2Gk_65_0
10138	_S5Cp-YD2Gk_77	0	neutral	27769	_S5Cp-YD2Gk_77_0
10139	_S5Cp-YD2Gk_85	1	happy	27770	_S5Cp-YD2Gk_85_0
10140	_S5Cp-YD2Gk_90	1	happy	27771	_S5Cp-YD2Gk_90_0
10141	qkYJXhg8OeQ_3	1	happy	27772	qkYJXhg8OeQ_3_0
10142	jXl4PyftxTc_4	0	neutral	27773	jXl4PyftxTc_4_0
10143	XRUzrIGsw2Q_2	0	neutral	27774	XRUzrIGsw2Q_2_2
10144	jfDFiORPupg_10	1	happy	27775	jfDFiORPupg_10_0
10145	CHQ3OlLN-RQ_0	1	happy	27776	CHQ3OlLN-RQ_0_0
10146	IJZAHy4JtZo_23	0	neutral	27777	IJZAHy4JtZo_23_0
10147	IJZAHy4JtZo_25	0	neutral	27778	IJZAHy4JtZo_25_2
10148	Mdtee2skXrY_48	0	neutral	27779	Mdtee2skXrY_48_0
10149	OdwAOnWTaqE_31	0	neutral	27780	OdwAOnWTaqE_31_1
10150	WuUQB5a2sbQ_49	1	happy	27781	WuUQB5a2sbQ_49_0
10151	jcsgdJEbIiQ_9	1	happy	27782	jcsgdJEbIiQ_9_0
10152	mpVMM7eqTKs_8	0	neutral	27783	mpVMM7eqTKs_8_0
10153	mpVMM7eqTKs_24	0	neutral	27784	mpVMM7eqTKs_24_0
10154	mpVMM7eqTKs_40	0	neutral	27785	mpVMM7eqTKs_40_0
10155	9QPIaseMMlM_3	0	neutral	27786	9QPIaseMMlM_3_0
10156	fLt1G-cxzvo_9	0	neutral	27787	fLt1G-cxzvo_9_0
10157	Ek-5-L0mDrc_1	0	neutral	27788	Ek-5-L0mDrc_1_0
10158	Ek-5-L0mDrc_9	0	neutral	27789	Ek-5-L0mDrc_9_0
10159	Ek-5-L0mDrc_11	0	neutral	27790	Ek-5-L0mDrc_11_0
10160	AURmKPCd7qs_99	0	neutral	27791	AURmKPCd7qs_99_0
10161	AURmKPCd7qs_137	0	neutral	27792	AURmKPCd7qs_137_0
10162	vNXuvEQw05g_4	1	happy	27793	vNXuvEQw05g_4_0
10163	wlxTNXxR9zA_21	0	neutral	27794	wlxTNXxR9zA_21_0
10164	fUB4VHq9i9g_0	0	neutral	27795	fUB4VHq9i9g_0_0
10165	bfZ_2pRdklA_6	0	neutral	27796	bfZ_2pRdklA_6_0
10166	SAu7THlkL2I_16	0	neutral	27797	SAu7THlkL2I_16_0
10167	QOipixf1PHQ_2	0	neutral	27798	QOipixf1PHQ_2_0
10168	gqyQZSKHyBQ_3	0	neutral	27799	gqyQZSKHyBQ_3_0
10169	gqyQZSKHyBQ_15	0	neutral	27800	gqyQZSKHyBQ_15_0
10170	KJlvKCX0JLM_2	0	neutral	27801	KJlvKCX0JLM_2_0
10171	pxvBSD2KTMg_0	0	neutral	27802	pxvBSD2KTMg_0_0
10172	UYwIvLcOcUI_15	0	neutral	27803	UYwIvLcOcUI_15_0
10173	JpxWjz2NTXQ_1	1	happy	27804	JpxWjz2NTXQ_1_0
10174	EEgJMYnU3-I_14	0	neutral	27805	EEgJMYnU3-I_14_0
10175	vwv-f_pdM9c_0	0	neutral	27806	vwv-f_pdM9c_0_0
10176	pYlEyOZZmis_0	0	neutral	27807	pYlEyOZZmis_0_2
10177	EpAS7ly8p4A_1	0	neutral	27808	EpAS7ly8p4A_1_0
10178	ZV7ooH5BD4w_16	0	neutral	27809	ZV7ooH5BD4w_16_0
10179	WqAh6LtMcqc_0	0	neutral	27810	WqAh6LtMcqc_0_0
10180	5G4gQeCiUOM_1	1	happy	27811	5G4gQeCiUOM_1_0
10181	-B1CVWNGOuY_1	0	neutral	27812	-B1CVWNGOuY_1_0
10182	6RbX546yQTg_20	1	happy	27813	6RbX546yQTg_20_0
10183	H60gJCp5wVQ_4	0	neutral	27814	H60gJCp5wVQ_4_0
10184	JdfvyEBxDBw_32	0	neutral	27815	JdfvyEBxDBw_32_1
10185	KBY7VExrSVM_39	1	happy	27816	KBY7VExrSVM_39_0
10186	KmWyH1EuzYw_9	0	neutral	27817	KmWyH1EuzYw_9_1
10187	S-tX8Mu_3j0_71	0	neutral	27818	S-tX8Mu_3j0_71_0
10188	S-tX8Mu_3j0_80	0	neutral	27819	S-tX8Mu_3j0_80_0
10189	WGwA0_ILI6s_34	0	neutral	27820	WGwA0_ILI6s_34_0
10190	sMDuFuVGVEY_70	1	happy	27821	sMDuFuVGVEY_70_0
10191	vfE7XMLbxJI_11	0	neutral	27822	vfE7XMLbxJI_11_3
10192	UVcea-8-bhA_1	1	happy	27823	UVcea-8-bhA_1_0
10193	UVcea-8-bhA_2	1	happy	27824	UVcea-8-bhA_2_0
10194	UVcea-8-bhA_9	0	neutral	27825	UVcea-8-bhA_9_1
10194	UVcea-8-bhA_9	1	happy	27826	UVcea-8-bhA_9_2
10195	UVcea-8-bhA_32	1	happy	27827	UVcea-8-bhA_32_0
10196	X1mxxVYgq5U_1	1	happy	27828	X1mxxVYgq5U_1_0
10197	k7L-iFqNQwY_3	0	neutral	27829	k7L-iFqNQwY_3_0
10198	gOYvLg1fWBs_8	0	neutral	27830	gOYvLg1fWBs_8_0
10199	XlSKgU04p34_2	0	neutral	27831	XlSKgU04p34_2_1
10200	cRq4p5AnW2k_6	0	neutral	27832	cRq4p5AnW2k_6_0
10201	cRq4p5AnW2k_12	0	neutral	27833	cRq4p5AnW2k_12_0
10202	oCJTJPjmB8s_24	0	neutral	27834	oCJTJPjmB8s_24_0
10203	I3xV5NPEmGc_3	0	neutral	27835	I3xV5NPEmGc_3_0
10204	J6FopFzOeV8_4	0	neutral	27836	J6FopFzOeV8_4_0
10205	BZ6_zWmzeMg_1	0	neutral	27837	BZ6_zWmzeMg_1_0
10206	Fnufg65XrpI_2	0	neutral	27838	Fnufg65XrpI_2_0
10207	k7iKdc-HohI_2	0	neutral	27839	k7iKdc-HohI_2_0
10208	qyEsFfxpj18_0	0	neutral	27840	qyEsFfxpj18_0_0
10209	Wo70tqnkj-M_4	0	neutral	27841	Wo70tqnkj-M_4_0
10210	RnPsLvHFKWc_34	0	neutral	27842	RnPsLvHFKWc_34_1
10211	SrON0nEEWmo_3	0	neutral	27843	SrON0nEEWmo_3_0
10212	3Cc2SldHCok_50	0	neutral	27844	3Cc2SldHCok_50_0
10213	y9A6H9pq2aI_0	0	neutral	27845	y9A6H9pq2aI_0_0
10214	y9A6H9pq2aI_3	0	neutral	27846	y9A6H9pq2aI_3_0
10215	y9A6H9pq2aI_4	0	neutral	27847	y9A6H9pq2aI_4_0
10216	IxoJAS076c0_0	0	neutral	27848	IxoJAS076c0_0_0
10217	8fqFPAQ7iGU_11	0	neutral	27849	8fqFPAQ7iGU_11_1
10218	2Z--Rzh_FkU_1	1	happy	27850	2Z--Rzh_FkU_1_0
10219	8DESKzpmZi4_0	0	neutral	27851	8DESKzpmZi4_0_0
10220	8DeCOBjr3o4_1	0	neutral	27852	8DeCOBjr3o4_1_0
10221	AxyRVLBshJk_0	0	neutral	27853	AxyRVLBshJk_0_2
10222	KUr_eR2cJVU_0	0	neutral	27854	KUr_eR2cJVU_0_1
10223	UspvK7XGWMM_0	1	happy	27855	UspvK7XGWMM_0_0
10224	rqphl4nmnTg_0	0	neutral	27856	rqphl4nmnTg_0_0
10225	sRxN8xm1PSo_0	0	neutral	27857	sRxN8xm1PSo_0_0
10226	z6WhBkyjoLw_0	0	neutral	27858	z6WhBkyjoLw_0_0
10227	_9DzMjivvas_4	1	happy	27859	_9DzMjivvas_4_0
10228	M-Ku6AdZNbg_33	0	neutral	27860	M-Ku6AdZNbg_33_1
10229	VO7W-RC05aE_2	0	neutral	27861	VO7W-RC05aE_2_0
10230	VO7W-RC05aE_5	0	neutral	27862	VO7W-RC05aE_5_0
10231	z7VS7DVHTbc_1	0	neutral	27863	z7VS7DVHTbc_1_0
10232	93czQ9i_CuY_2	0	neutral	27864	93czQ9i_CuY_2_1
10233	-kHnxXFIn1M_3	0	neutral	27865	-kHnxXFIn1M_3_0
10234	pvsHRkJuG7s_2	0	neutral	27866	pvsHRkJuG7s_2_0
10235	2ynNllqnvZM_0	0	neutral	27867	2ynNllqnvZM_0_1
10236	GX-SWXTfjwA_4	0	neutral	27868	GX-SWXTfjwA_4_0
10237	qrJeqmuqnN0_0	0	neutral	27869	qrJeqmuqnN0_0_0
10238	ZzKcwtfKLn4_30	0	neutral	27870	ZzKcwtfKLn4_30_0
10239	8jhzpRdVDlM_0	0	neutral	27871	8jhzpRdVDlM_0_0
10240	Z6Dt2TG1teI_1	0	neutral	27872	Z6Dt2TG1teI_1_1
10241	IOJe4-7Q65A_0	0	neutral	27873	IOJe4-7Q65A_0_1
10242	wV60V4b0lQI_13	0	neutral	27874	wV60V4b0lQI_13_0
10243	NUfJehpOn28_42	0	neutral	27875	NUfJehpOn28_42_0
10244	aXm0NaQGEsc_33	0	neutral	27876	aXm0NaQGEsc_33_0
10245	aXm0NaQGEsc_47	0	neutral	27877	aXm0NaQGEsc_47_2
10246	Smub8HCvgTA_0	0	neutral	27878	Smub8HCvgTA_0_0
10247	IwtA0qUvU_I_4	0	neutral	27879	IwtA0qUvU_I_4_0
10248	YcjRsbxSNCs_11	0	neutral	27880	YcjRsbxSNCs_11_0
10249	9BtWQ1nUjvs_99	0	neutral	27881	9BtWQ1nUjvs_99_0
10250	HhqlPMPK164_28	0	neutral	27882	HhqlPMPK164_28_1
10251	HhqlPMPK164_66	0	neutral	27883	HhqlPMPK164_66_0
10252	HhqlPMPK164_67	0	neutral	27884	HhqlPMPK164_67_1
10253	J0TI-scevJw_29	0	neutral	27885	J0TI-scevJw_29_0
10254	J0TI-scevJw_35	0	neutral	27886	J0TI-scevJw_35_0
10255	J0TI-scevJw_38	0	neutral	27887	J0TI-scevJw_38_0
10256	J0TI-scevJw_51	0	neutral	27888	J0TI-scevJw_51_0
10257	h_gRAmTb9sA_18	0	neutral	27889	h_gRAmTb9sA_18_0
10258	o-VJDoJmcxA_67	0	neutral	27890	o-VJDoJmcxA_67_0
10259	o-VJDoJmcxA_101	0	neutral	27891	o-VJDoJmcxA_101_0
10260	zeo9M6FUWzs_10	0	neutral	27892	zeo9M6FUWzs_10_0
10261	Is9Hxn7Wr5w_8	0	neutral	27893	Is9Hxn7Wr5w_8_7
10262	OhUibTr8TZU_10	0	neutral	27894	OhUibTr8TZU_10_0
10263	OhUibTr8TZU_14	0	neutral	27895	OhUibTr8TZU_14_0
10264	cfJmKTzcdLQ_0	0	neutral	27896	cfJmKTzcdLQ_0_0
10265	cfJmKTzcdLQ_6	0	neutral	27897	cfJmKTzcdLQ_6_1
10266	RarwmxVpvLI_13	0	neutral	27898	RarwmxVpvLI_13_2
10267	vdwzRPa9I70_21	0	neutral	27899	vdwzRPa9I70_21_0
10268	HIiOoOWWfCw_8	0	neutral	27900	HIiOoOWWfCw_8_0
10269	HIiOoOWWfCw_9	0	neutral	27901	HIiOoOWWfCw_9_0
10270	HIiOoOWWfCw_19	0	neutral	27902	HIiOoOWWfCw_19_0
10271	Wv0tng6Nh2E_5	0	neutral	27903	Wv0tng6Nh2E_5_0
10272	fMvDxkdAFaE_18	0	neutral	27904	fMvDxkdAFaE_18_0
10273	hFkhSmojGsU_21	0	neutral	27905	hFkhSmojGsU_21_0
10274	hFkhSmojGsU_29	0	neutral	27906	hFkhSmojGsU_29_0
10275	hFkhSmojGsU_32	0	neutral	27907	hFkhSmojGsU_32_0
10276	022hQ9mesig_7	0	neutral	27908	022hQ9mesig_7_0
10277	5gynj76XsUQ_32	0	neutral	27909	5gynj76XsUQ_32_0
10278	8V3B85bfVFI_6	0	neutral	27910	8V3B85bfVFI_6_0
10279	A9b-Z___neA_10	0	neutral	27911	A9b-Z___neA_10_0
10280	A9b-Z___neA_15	0	neutral	27912	A9b-Z___neA_15_0
10281	Khy3PX3Ajc8_34	0	neutral	27913	Khy3PX3Ajc8_34_0
10282	UErUp7e_yuA_1	0	neutral	27914	UErUp7e_yuA_1_0
10283	YZoZr_m9WLU_30	0	neutral	27915	YZoZr_m9WLU_30_0
10284	YZoZr_m9WLU_37	0	neutral	27916	YZoZr_m9WLU_37_1
10285	unk6n3_QdlM_65	0	neutral	27917	unk6n3_QdlM_65_0
10286	wnwaoL8vbP0_14	0	neutral	27918	wnwaoL8vbP0_14_0
10287	bo4EoBMnp3U_0	0	neutral	27919	bo4EoBMnp3U_0_0
10288	fxywOC5ZxqU_2	0	neutral	27920	fxywOC5ZxqU_2_0
10289	YwNgVoY9U94_50	0	neutral	27921	YwNgVoY9U94_50_1
10290	53v3VxlijcM_5	0	neutral	27922	53v3VxlijcM_5_0
10291	Z6BF4wW8YD8_9	0	neutral	27923	Z6BF4wW8YD8_9_0
10292	rzrz9R1mh1Y_1	0	neutral	27924	rzrz9R1mh1Y_1_0
10293	irft0H4kjq0_3	0	neutral	27925	irft0H4kjq0_3_1
10294	O8aflLitlUI_19	0	neutral	27926	O8aflLitlUI_19_0
10295	79UcWVC1L-U_2	0	neutral	27927	79UcWVC1L-U_2_0
10296	M0y5lodx3j0_1	0	neutral	27928	M0y5lodx3j0_1_0
10297	M0y5lodx3j0_3	0	neutral	27929	M0y5lodx3j0_3_0
10298	JJrvefazaNw_9	0	neutral	27930	JJrvefazaNw_9_0
10299	06ihTtSeqdQ_71	0	neutral	27931	06ihTtSeqdQ_71_1
10300	RZ3szUiO7qA_4	0	neutral	27932	RZ3szUiO7qA_4_0
10301	RZ3szUiO7qA_12	0	neutral	27933	RZ3szUiO7qA_12_0
10302	RZ3szUiO7qA_27	0	neutral	27934	RZ3szUiO7qA_27_0
10303	xQP0QB4xWHo_9	0	neutral	27935	xQP0QB4xWHo_9_0
10304	UGMJ1gPfMCg_0	0	neutral	27936	UGMJ1gPfMCg_0_0
10305	efBUy3xrtNI_32	0	neutral	27937	efBUy3xrtNI_32_4
10306	alrIIeJhaCs_0	0	neutral	27938	alrIIeJhaCs_0_1
10307	alrIIeJhaCs_43	0	neutral	27939	alrIIeJhaCs_43_0
10308	kZheuoeKHv8_0	0	neutral	27940	kZheuoeKHv8_0_0
10309	I2_2xoggU7U_0	0	neutral	27941	I2_2xoggU7U_0_0
10310	iFNiQEodn0s_4	0	neutral	27942	iFNiQEodn0s_4_0
10311	iFNiQEodn0s_7	0	neutral	27943	iFNiQEodn0s_7_0
10312	iFNiQEodn0s_14	0	neutral	27944	iFNiQEodn0s_14_0
10313	iFNiQEodn0s_19	0	neutral	27945	iFNiQEodn0s_19_0
10314	-w-67oh5Se8_28	0	neutral	27946	-w-67oh5Se8_28_0
10315	-w-67oh5Se8_30	0	neutral	27947	-w-67oh5Se8_30_0
10316	-w-67oh5Se8_33	0	neutral	27948	-w-67oh5Se8_33_0
10317	-w-67oh5Se8_121	0	neutral	27949	-w-67oh5Se8_121_0
10318	fYmyJUUvD48_15	0	neutral	27950	fYmyJUUvD48_15_0
10319	fYmyJUUvD48_75	0	neutral	27951	fYmyJUUvD48_75_0
10320	zvGtGNARfqA_18	1	happy	27952	zvGtGNARfqA_18_0
10321	zvGtGNARfqA_40	0	neutral	27953	zvGtGNARfqA_40_0
10322	zvGtGNARfqA_132	0	neutral	27954	zvGtGNARfqA_132_0
10323	zvGtGNARfqA_174	0	neutral	27955	zvGtGNARfqA_174_0
10324	zvGtGNARfqA_198	0	neutral	27956	zvGtGNARfqA_198_0
10325	zvGtGNARfqA_223	0	neutral	27957	zvGtGNARfqA_223_0
10326	7kS-KJbKUqk_27	0	neutral	27958	7kS-KJbKUqk_27_0
10327	7kS-KJbKUqk_114	0	neutral	27959	7kS-KJbKUqk_114_1
10328	7kS-KJbKUqk_138	0	neutral	27960	7kS-KJbKUqk_138_0
10329	BC0EXV5L0pU_43	0	neutral	27961	BC0EXV5L0pU_43_0
10330	BC0EXV5L0pU_49	0	neutral	27962	BC0EXV5L0pU_49_0
10331	H44243iheuE_9	0	neutral	27963	H44243iheuE_9_0
10332	H44243iheuE_56	0	neutral	27964	H44243iheuE_56_2
10333	BkwnRLYxZ90_41	0	neutral	27965	BkwnRLYxZ90_41_1
10334	paWnmWC5yfQ_1	1	happy	27966	paWnmWC5yfQ_1_0
10335	paWnmWC5yfQ_7	0	neutral	27967	paWnmWC5yfQ_7_0
10336	WHGj18QnP1A_1	0	neutral	27968	WHGj18QnP1A_1_0
10336	WHGj18QnP1A_1	0	neutral	27969	WHGj18QnP1A_1_1
10337	WVKhrJaVQHg_1	0	neutral	27970	WVKhrJaVQHg_1_0
10338	WVKhrJaVQHg_6	0	neutral	27971	WVKhrJaVQHg_6_0
10339	k0aY6p2j0oI_4	0	neutral	27972	k0aY6p2j0oI_4_0
10340	k0aY6p2j0oI_6	0	neutral	27973	k0aY6p2j0oI_6_1
10341	k0aY6p2j0oI_7	0	neutral	27974	k0aY6p2j0oI_7_0
10342	wQIK948Xu_U_7	0	neutral	27975	wQIK948Xu_U_7_0
10342	wQIK948Xu_U_7	0	neutral	27976	wQIK948Xu_U_7_1
10343	nHeWB0VciMs_2	0	neutral	27977	nHeWB0VciMs_2_0
10344	0Fxrs1a7fD0_1	0	neutral	27978	0Fxrs1a7fD0_1_1
10345	0Fxrs1a7fD0_2	0	neutral	27979	0Fxrs1a7fD0_2_0
10346	0Fxrs1a7fD0_6	0	neutral	27980	0Fxrs1a7fD0_6_0
10347	0Fxrs1a7fD0_9	0	neutral	27981	0Fxrs1a7fD0_9_0
10348	A9NDACfu-bI_18	0	neutral	27982	A9NDACfu-bI_18_0
10349	V3YNGMPcyvM_20	0	neutral	27983	V3YNGMPcyvM_20_0
10350	95Kvz7IDeCI_15	0	neutral	27984	95Kvz7IDeCI_15_0
10351	95Kvz7IDeCI_23	1	happy	27985	95Kvz7IDeCI_23_0
10352	95Kvz7IDeCI_33	0	neutral	27986	95Kvz7IDeCI_33_0
10353	SPVNJZrezno_2	0	neutral	27987	SPVNJZrezno_2_0
10354	SPVNJZrezno_14	0	neutral	27988	SPVNJZrezno_14_0
10355	SPVNJZrezno_27	0	neutral	27989	SPVNJZrezno_27_0
10356	SPVNJZrezno_31	0	neutral	27990	SPVNJZrezno_31_0
10356	SPVNJZrezno_31	0	neutral	27991	SPVNJZrezno_31_1
