subject_id	subject_name	class_id	class_name	sample_id	sample_name
493	PiaLindstrom	34	AGE34	11223	11222_PiaLindstrom_34_f
493	PiaLindstrom	32	AGE32	11222	11221_PiaLindstrom_32_f
493	PiaLindstrom	61	AGE61	11235	11234_PiaLindstrom_61_f
493	PiaLindstrom	59	AGE59	11234	11233_PiaLindstrom_59_f
493	PiaLindstrom	57	AGE57	11233	11232_PiaLindstrom_57_f
493	PiaLindstrom	22	AGE22	11219	11218_PiaLindstrom_22_f
493	PiaLindstrom	20	AGE20	11218	11217_PiaLindstrom_20_f
493	PiaLindstrom	50	AGE50	11229	11228_PiaLindstrom_50_f
493	PiaLindstrom	46	AGE46	11227	11226_PiaLindstrom_46_f
493	PiaLindstrom	63	AGE63	11236	11235_PiaLindstrom_63_f
493	PiaLindstrom	69	AGE69	11239	11238_PiaLindstrom_69_f
493	PiaLindstrom	56	AGE56	11232	11231_PiaLindstrom_56_f
493	PiaLindstrom	44	AGE44	11226	11225_PiaLindstrom_44_f
494	JessicaTandy	68	AGE68	13618	13617_JessicaTandy_68_f
494	JessicaTandy	81	AGE81	13632	13631_JessicaTandy_81_f
494	JessicaTandy	73	AGE73	13620	13619_JessicaTandy_73_f
494	JessicaTandy	76	AGE76	13630	13629_JessicaTandy_76_f
494	JessicaTandy	79	AGE79	13624	13623_JessicaTandy_79_f
494	JessicaTandy	78	AGE78	13623	13622_JessicaTandy_78_f
494	JessicaTandy	85	AGE85	13635	13634_JessicaTandy_85_f
494	JessicaTandy	77	AGE77	13622	13621_JessicaTandy_77_f
494	JessicaTandy	72	AGE72	13619	13618_JessicaTandy_72_f
494	JessicaTandy	61	AGE61	13629	13628_JessicaTandy_61_f
494	JessicaTandy	75	AGE75	13621	13620_JessicaTandy_75_f
494	JessicaTandy	29	AGE29	13607	13606_JessicaTandy_29_f
494	JessicaTandy	40	AGE40	13613	13612_JessicaTandy_40_f
494	JessicaTandy	57	AGE57	13617	13616_JessicaTandy_57_f
494	JessicaTandy	37	AGE37	13610	13609_JessicaTandy_37_f
494	JessicaTandy	82	AGE82	13633	13632_JessicaTandy_82_f
494	JessicaTandy	50	AGE50	13627	13626_JessicaTandy_50_f
494	JessicaTandy	41	AGE41	13614	13613_JessicaTandy_41_f
494	JessicaTandy	46	AGE46	13615	13614_JessicaTandy_46_f
494	JessicaTandy	42	AGE42	13625	13624_JessicaTandy_42_f
494	JessicaTandy	83	AGE83	13634	13633_JessicaTandy_83_f
494	JessicaTandy	45	AGE45	13626	13625_JessicaTandy_45_f
494	JessicaTandy	48	AGE48	13616	13615_JessicaTandy_48_f
494	JessicaTandy	53	AGE53	13628	13627_JessicaTandy_53_f
494	JessicaTandy	39	AGE39	13612	13611_JessicaTandy_39_f
494	JessicaTandy	38	AGE38	13611	13610_JessicaTandy_38_f
494	JessicaTandy	36	AGE36	13609	13608_JessicaTandy_36_f
494	JessicaTandy	35	AGE35	13608	13607_JessicaTandy_35_f
494	JessicaTandy	80	AGE80	13631	13630_JessicaTandy_80_f
495	CybillShepherd	36	AGE36	12001	12000_CybillShepherd_36_f
495	CybillShepherd	29	AGE29	11997	11996_CybillShepherd_29_f
495	CybillShepherd	43	AGE43	12006	12005_CybillShepherd_43_f
495	CybillShepherd	35	AGE35	12000	11999_CybillShepherd_35_f
495	CybillShepherd	28	AGE28	11996	11995_CybillShepherd_28_f
495	CybillShepherd	58	AGE58	12016	12015_CybillShepherd_58_f
495	CybillShepherd	55	AGE55	12011	12010_CybillShepherd_55_f
495	CybillShepherd	51	AGE51	12009	12008_CybillShepherd_51_f
495	CybillShepherd	56	AGE56	12012	12011_CybillShepherd_56_f
495	CybillShepherd	50	AGE50	12008	12007_CybillShepherd_50_f
495	CybillShepherd	22	AGE22	11993	11992_CybillShepherd_22_f
495	CybillShepherd	34	AGE34	11999	11998_CybillShepherd_34_f
495	CybillShepherd	24	AGE24	11994	11993_CybillShepherd_24_f
495	CybillShepherd	53	AGE53	12010	12009_CybillShepherd_53_f
495	CybillShepherd	61	AGE61	12015	12014_CybillShepherd_61_f
495	CybillShepherd	39	AGE39	12002	12001_CybillShepherd_39_f
495	CybillShepherd	21	AGE21	11991	11990_CybillShepherd_21_f
495	CybillShepherd	40	AGE40	12003	12002_CybillShepherd_40_f
495	CybillShepherd	57	AGE57	12013	12012_CybillShepherd_57_f
495	CybillShepherd	42	AGE42	12005	12004_CybillShepherd_42_f
495	CybillShepherd	41	AGE41	12004	12003_CybillShepherd_41_f
495	CybillShepherd	59	AGE59	12014	12013_CybillShepherd_59_f
495	CybillShepherd	31	AGE31	11998	11997_CybillShepherd_31_f
495	CybillShepherd	21	AGE21	11992	11991_CybillShepherd_21_f
495	CybillShepherd	25	AGE25	11995	11994_CybillShepherd_25_f
495	CybillShepherd	48	AGE48	12007	12006_CybillShepherd_48_f
496	GlendaJackson	77	AGE77	12182	12181_GlendaJackson_77_f
496	GlendaJackson	54	AGE54	12176	12175_GlendaJackson_54_f
496	GlendaJackson	63	AGE63	12178	12177_GlendaJackson_63_f
496	GlendaJackson	67	AGE67	12180	12179_GlendaJackson_67_f
496	GlendaJackson	35	AGE35	12168	12167_GlendaJackson_35_f
496	GlendaJackson	39	AGE39	12189	12188_GlendaJackson_39_f
496	GlendaJackson	29	AGE29	12165	12164_GlendaJackson_29_f
496	GlendaJackson	33	AGE33	12167	12166_GlendaJackson_33_f
496	GlendaJackson	55	AGE55	12177	12176_GlendaJackson_55_f
496	GlendaJackson	64	AGE64	12184	12183_GlendaJackson_64_f
496	GlendaJackson	37	AGE37	12183	12182_GlendaJackson_37_f
496	GlendaJackson	58	AGE58	12190	12189_GlendaJackson_58_f
496	GlendaJackson	27	AGE27	12163	12162_GlendaJackson_27_f
496	GlendaJackson	42	AGE42	12172	12171_GlendaJackson_42_f
496	GlendaJackson	35	AGE35	12169	12168_GlendaJackson_35_f
496	GlendaJackson	43	AGE43	12173	12172_GlendaJackson_43_f
496	GlendaJackson	40	AGE40	12187	12186_GlendaJackson_40_f
496	GlendaJackson	39	AGE39	12171	12170_GlendaJackson_39_f
496	GlendaJackson	43	AGE43	12185	12184_GlendaJackson_43_f
496	GlendaJackson	44	AGE44	12174	12173_GlendaJackson_44_f
496	GlendaJackson	29	AGE29	12164	12163_GlendaJackson_29_f
496	GlendaJackson	36	AGE36	12186	12185_GlendaJackson_36_f
496	GlendaJackson	36	AGE36	12170	12169_GlendaJackson_36_f
496	GlendaJackson	74	AGE74	12181	12180_GlendaJackson_74_f
496	GlendaJackson	70	AGE70	12188	12187_GlendaJackson_70_f
496	GlendaJackson	31	AGE31	12166	12165_GlendaJackson_31_f
496	GlendaJackson	67	AGE67	12179	12178_GlendaJackson_67_f
496	GlendaJackson	45	AGE45	12175	12174_GlendaJackson_45_f
497	CharlesDarwin	73	AGE73	1108	1107_CharlesDarwin_73_m
497	CharlesDarwin	55	AGE55	1109	1108_CharlesDarwin_55_m
497	CharlesDarwin	62	AGE62	1105	1104_CharlesDarwin_62_m
497	CharlesDarwin	73	AGE73	1103	1102_CharlesDarwin_73_m
497	CharlesDarwin	62	AGE62	1107	1106_CharlesDarwin_62_m
497	CharlesDarwin	29	AGE29	1104	1103_CharlesDarwin_29_m
497	CharlesDarwin	60	AGE60	1106	1105_CharlesDarwin_60_m
498	HeinrichHertz	36	AGE36	1144	1143_HeinrichHertz_36_m
498	HeinrichHertz	29	AGE29	1143	1142_HeinrichHertz_29_m
498	HeinrichHertz	21	AGE21	1137	1136_HeinrichHertz_21_m
498	HeinrichHertz	24	AGE24	1135	1134_HeinrichHertz_24_m
498	HeinrichHertz	36	AGE36	1136	1135_HeinrichHertz_36_m
498	HeinrichHertz	34	AGE34	1139	1138_HeinrichHertz_34_m
498	HeinrichHertz	30	AGE30	1140	1139_HeinrichHertz_30_m
498	HeinrichHertz	36	AGE36	1138	1137_HeinrichHertz_36_m
498	HeinrichHertz	32	AGE32	1141	1140_HeinrichHertz_32_m
498	HeinrichHertz	35	AGE35	1142	1141_HeinrichHertz_35_m
499	AmandaBlake	36	AGE36	14951	14950_AmandaBlake_36_f
499	AmandaBlake	57	AGE57	14971	14970_AmandaBlake_57_f
499	AmandaBlake	47	AGE47	14966	14965_AmandaBlake_47_f
499	AmandaBlake	40	AGE40	14965	14964_AmandaBlake_40_f
499	AmandaBlake	51	AGE51	14968	14967_AmandaBlake_51_f
499	AmandaBlake	31	AGE31	14957	14956_AmandaBlake_31_f
499	AmandaBlake	50	AGE50	14967	14966_AmandaBlake_50_f
499	AmandaBlake	24	AGE24	14945	14944_AmandaBlake_24_f
499	AmandaBlake	55	AGE55	14969	14968_AmandaBlake_55_f
499	AmandaBlake	27	AGE27	14948	14947_AmandaBlake_27_f
499	AmandaBlake	28	AGE28	14949	14948_AmandaBlake_28_f
499	AmandaBlake	29	AGE29	14950	14949_AmandaBlake_29_f
499	AmandaBlake	32	AGE32	14958	14957_AmandaBlake_32_f
499	AmandaBlake	45	AGE45	14954	14953_AmandaBlake_45_f
499	AmandaBlake	21	AGE21	14942	14941_AmandaBlake_21_f
499	AmandaBlake	60	AGE60	14973	14972_AmandaBlake_60_f
499	AmandaBlake	39	AGE39	14964	14963_AmandaBlake_39_f
499	AmandaBlake	38	AGE38	14963	14962_AmandaBlake_38_f
499	AmandaBlake	26	AGE26	14947	14946_AmandaBlake_26_f
499	AmandaBlake	22	AGE22	14943	14942_AmandaBlake_22_f
499	AmandaBlake	23	AGE23	14944	14943_AmandaBlake_23_f
499	AmandaBlake	37	AGE37	14962	14961_AmandaBlake_37_f
499	AmandaBlake	34	AGE34	14960	14959_AmandaBlake_34_f
499	AmandaBlake	25	AGE25	14946	14945_AmandaBlake_25_f
499	AmandaBlake	33	AGE33	14959	14958_AmandaBlake_33_f
499	AmandaBlake	41	AGE41	14952	14951_AmandaBlake_41_f
499	AmandaBlake	30	AGE30	14956	14955_AmandaBlake_30_f
499	AmandaBlake	46	AGE46	14955	14954_AmandaBlake_46_f
499	AmandaBlake	58	AGE58	14972	14971_AmandaBlake_58_f
499	AmandaBlake	43	AGE43	14953	14952_AmandaBlake_43_f
499	AmandaBlake	56	AGE56	14970	14969_AmandaBlake_56_f
499	AmandaBlake	35	AGE35	14961	14960_AmandaBlake_35_f
500	IanHolm	57	AGE57	1575	1574_IanHolm_57_m
500	IanHolm	54	AGE54	1571	1570_IanHolm_54_m
500	IanHolm	36	AGE36	1560	1559_IanHolm_36_m
500	IanHolm	45	AGE45	1565	1564_IanHolm_45_m
500	IanHolm	67	AGE67	1582	1581_IanHolm_67_m
500	IanHolm	61	AGE61	1578	1577_IanHolm_61_m
500	IanHolm	48	AGE48	1569	1568_IanHolm_48_m
500	IanHolm	70	AGE70	1584	1583_IanHolm_70_m
500	IanHolm	37	AGE37	1561	1560_IanHolm_37_m
500	IanHolm	81	AGE81	1592	1591_IanHolm_81_m
500	IanHolm	38	AGE38	1562	1561_IanHolm_38_m
500	IanHolm	34	AGE34	1559	1558_IanHolm_34_m
500	IanHolm	40	AGE40	1563	1562_IanHolm_40_m
500	IanHolm	55	AGE55	1574	1573_IanHolm_55_m
500	IanHolm	72	AGE72	1587	1586_IanHolm_72_m
500	IanHolm	70	AGE70	1585	1584_IanHolm_70_m
500	IanHolm	66	AGE66	1581	1580_IanHolm_66_m
500	IanHolm	60	AGE60	1577	1576_IanHolm_60_m
500	IanHolm	46	AGE46	1567	1566_IanHolm_46_m
500	IanHolm	43	AGE43	1564	1563_IanHolm_43_m
500	IanHolm	45	AGE45	1566	1565_IanHolm_45_m
500	IanHolm	65	AGE65	1580	1579_IanHolm_65_m
500	IanHolm	75	AGE75	1590	1589_IanHolm_75_m
500	IanHolm	72	AGE72	1586	1585_IanHolm_72_m
500	IanHolm	48	AGE48	1568	1567_IanHolm_48_m
500	IanHolm	50	AGE50	1570	1569_IanHolm_50_m
500	IanHolm	73	AGE73	1588	1587_IanHolm_73_m
500	IanHolm	59	AGE59	1576	1575_IanHolm_59_m
500	IanHolm	54	AGE54	1572	1571_IanHolm_54_m
500	IanHolm	63	AGE63	1579	1578_IanHolm_63_m
500	IanHolm	81	AGE81	1591	1590_IanHolm_81_m
500	IanHolm	54	AGE54	1573	1572_IanHolm_54_m
500	IanHolm	74	AGE74	1589	1588_IanHolm_74_m
500	IanHolm	68	AGE68	1583	1582_IanHolm_68_m
501	RayLiotta	59	AGE59	2251	2250_RayLiotta_59_m
501	RayLiotta	42	AGE42	2233	2232_RayLiotta_42_m
501	RayLiotta	47	AGE47	2239	2238_RayLiotta_47_m
501	RayLiotta	56	AGE56	2248	2247_RayLiotta_56_m
501	RayLiotta	45	AGE45	2237	2236_RayLiotta_45_m
501	RayLiotta	49	AGE49	2241	2240_RayLiotta_49_m
501	RayLiotta	43	AGE43	2235	2234_RayLiotta_43_m
501	RayLiotta	51	AGE51	2243	2242_RayLiotta_51_m
501	RayLiotta	50	AGE50	2242	2241_RayLiotta_50_m
501	RayLiotta	57	AGE57	2249	2248_RayLiotta_57_m
501	RayLiotta	34	AGE34	2226	2225_RayLiotta_34_m
501	RayLiotta	46	AGE46	2238	2237_RayLiotta_46_m
501	RayLiotta	33	AGE33	2225	2224_RayLiotta_33_m
501	RayLiotta	40	AGE40	2231	2230_RayLiotta_40_m
501	RayLiotta	32	AGE32	2224	2223_RayLiotta_32_m
501	RayLiotta	44	AGE44	2236	2235_RayLiotta_44_m
501	RayLiotta	54	AGE54	2246	2245_RayLiotta_54_m
501	RayLiotta	48	AGE48	2240	2239_RayLiotta_48_m
501	RayLiotta	55	AGE55	2247	2246_RayLiotta_55_m
501	RayLiotta	38	AGE38	2229	2228_RayLiotta_38_m
501	RayLiotta	35	AGE35	2227	2226_RayLiotta_35_m
501	RayLiotta	42	AGE42	2234	2233_RayLiotta_42_m
501	RayLiotta	53	AGE53	2245	2244_RayLiotta_53_m
501	RayLiotta	39	AGE39	2230	2229_RayLiotta_39_m
501	RayLiotta	41	AGE41	2232	2231_RayLiotta_41_m
501	RayLiotta	37	AGE37	2228	2227_RayLiotta_37_m
501	RayLiotta	31	AGE31	2223	2222_RayLiotta_31_m
501	RayLiotta	52	AGE52	2244	2243_RayLiotta_52_m
501	RayLiotta	58	AGE58	2250	2249_RayLiotta_58_m
501	RayLiotta	28	AGE28	2222	2221_RayLiotta_28_m
502	FaradayMichael	53	AGE53	1126	1125_FaradayMichael_53_m
502	FaradayMichael	30	AGE30	1120	1119_FaradayMichael_30_m
502	FaradayMichael	35	AGE35	1121	1120_FaradayMichael_35_m
502	FaradayMichael	60	AGE60	1128	1127_FaradayMichael_60_m
502	FaradayMichael	34	AGE34	1127	1126_FaradayMichael_34_m
502	FaradayMichael	47	AGE47	1122	1121_FaradayMichael_47_m
502	FaradayMichael	55	AGE55	1123	1122_FaradayMichael_55_m
502	FaradayMichael	31	AGE31	1133	1132_FaradayMichael_31_m
502	FaradayMichael	60	AGE60	1125	1124_FaradayMichael_60_m
502	FaradayMichael	75	AGE75	1130	1129_FaradayMichael_75_m
502	FaradayMichael	55	AGE55	1119	1118_FaradayMichael_55_m
502	FaradayMichael	35	AGE35	1124	1123_FaradayMichael_35_m
502	FaradayMichael	70	AGE70	1129	1128_FaradayMichael_70_m
502	FaradayMichael	73	AGE73	1131	1130_FaradayMichael_73_m
502	FaradayMichael	30	AGE30	1132	1131_FaradayMichael_30_m
502	FaradayMichael	58	AGE58	1118	1117_FaradayMichael_58_m
502	FaradayMichael	29	AGE29	1134	1133_FaradayMichael_29_m
503	JeanPaulBelmondo	63	AGE63	7150	7149_JeanPaulBelmondo_63_m
503	JeanPaulBelmondo	78	AGE78	7153	7152_JeanPaulBelmondo_78_m
503	JeanPaulBelmondo	30	AGE30	7130	7129_JeanPaulBelmondo_30_m
503	JeanPaulBelmondo	48	AGE48	7143	7142_JeanPaulBelmondo_48_m
503	JeanPaulBelmondo	51	AGE51	7144	7143_JeanPaulBelmondo_51_m
503	JeanPaulBelmondo	39	AGE39	7137	7136_JeanPaulBelmondo_39_m
503	JeanPaulBelmondo	44	AGE44	7140	7139_JeanPaulBelmondo_44_m
503	JeanPaulBelmondo	37	AGE37	7135	7134_JeanPaulBelmondo_37_m
503	JeanPaulBelmondo	38	AGE38	7136	7135_JeanPaulBelmondo_38_m
503	JeanPaulBelmondo	53	AGE53	7146	7145_JeanPaulBelmondo_53_m
503	JeanPaulBelmondo	28	AGE28	7129	7128_JeanPaulBelmondo_28_m
503	JeanPaulBelmondo	62	AGE62	7148	7147_JeanPaulBelmondo_62_m
503	JeanPaulBelmondo	76	AGE76	7158	7157_JeanPaulBelmondo_76_m
503	JeanPaulBelmondo	52	AGE52	7145	7144_JeanPaulBelmondo_52_m
503	JeanPaulBelmondo	67	AGE67	7151	7150_JeanPaulBelmondo_67_m
503	JeanPaulBelmondo	71	AGE71	7157	7156_JeanPaulBelmondo_71_m
503	JeanPaulBelmondo	31	AGE31	7131	7130_JeanPaulBelmondo_31_m
503	JeanPaulBelmondo	42	AGE42	7138	7137_JeanPaulBelmondo_42_m
503	JeanPaulBelmondo	62	AGE62	7149	7148_JeanPaulBelmondo_62_m
503	JeanPaulBelmondo	27	AGE27	7128	7127_JeanPaulBelmondo_27_m
503	JeanPaulBelmondo	33	AGE33	7154	7153_JeanPaulBelmondo_33_m
503	JeanPaulBelmondo	56	AGE56	7155	7154_JeanPaulBelmondo_56_m
503	JeanPaulBelmondo	59	AGE59	7156	7155_JeanPaulBelmondo_59_m
503	JeanPaulBelmondo	54	AGE54	7147	7146_JeanPaulBelmondo_54_m
503	JeanPaulBelmondo	47	AGE47	7142	7141_JeanPaulBelmondo_47_m
503	JeanPaulBelmondo	77	AGE77	7152	7151_JeanPaulBelmondo_77_m
503	JeanPaulBelmondo	26	AGE26	7127	7126_JeanPaulBelmondo_26_m
503	JeanPaulBelmondo	35	AGE35	7133	7132_JeanPaulBelmondo_35_m
503	JeanPaulBelmondo	36	AGE36	7134	7133_JeanPaulBelmondo_36_m
503	JeanPaulBelmondo	45	AGE45	7141	7140_JeanPaulBelmondo_45_m
503	JeanPaulBelmondo	43	AGE43	7139	7138_JeanPaulBelmondo_43_m
503	JeanPaulBelmondo	25	AGE25	7126	7125_JeanPaulBelmondo_25_m
503	JeanPaulBelmondo	32	AGE32	7132	7131_JeanPaulBelmondo_32_m
504	BeverlyRoberts	32	AGE32	14567	14566_BeverlyRoberts_32_f
504	BeverlyRoberts	34	AGE34	14569	14568_BeverlyRoberts_34_f
504	BeverlyRoberts	26	AGE26	14564	14563_BeverlyRoberts_26_f
504	BeverlyRoberts	25	AGE25	14563	14562_BeverlyRoberts_25_f
504	BeverlyRoberts	18	AGE18	14557	14556_BeverlyRoberts_18_f
504	BeverlyRoberts	93	AGE93	14572	14571_BeverlyRoberts_93_f
504	BeverlyRoberts	31	AGE31	14566	14565_BeverlyRoberts_31_f
504	BeverlyRoberts	35	AGE35	14570	14569_BeverlyRoberts_35_f
504	BeverlyRoberts	23	AGE23	14561	14560_BeverlyRoberts_23_f
504	BeverlyRoberts	19	AGE19	14558	14557_BeverlyRoberts_19_f
504	BeverlyRoberts	24	AGE24	14562	14561_BeverlyRoberts_24_f
504	BeverlyRoberts	30	AGE30	14565	14564_BeverlyRoberts_30_f
504	BeverlyRoberts	36	AGE36	14571	14570_BeverlyRoberts_36_f
504	BeverlyRoberts	33	AGE33	14568	14567_BeverlyRoberts_33_f
504	BeverlyRoberts	21	AGE21	14559	14558_BeverlyRoberts_21_f
504	BeverlyRoberts	22	AGE22	14560	14559_BeverlyRoberts_22_f
505	GingerRogers	40	AGE40	13487	13486_GingerRogers_40_f
505	GingerRogers	55	AGE55	13477	13476_GingerRogers_55_f
505	GingerRogers	27	AGE27	13461	13460_GingerRogers_27_f
505	GingerRogers	26	AGE26	13463	13462_GingerRogers_26_f
505	GingerRogers	46	AGE46	13469	13468_GingerRogers_46_f
505	GingerRogers	24	AGE24	13457	13456_GingerRogers_24_f
505	GingerRogers	68	AGE68	13478	13477_GingerRogers_68_f
505	GingerRogers	44	AGE44	13468	13467_GingerRogers_44_f
505	GingerRogers	24	AGE24	13484	13483_GingerRogers_24_f
505	GingerRogers	32	AGE32	13480	13479_GingerRogers_32_f
505	GingerRogers	38	AGE38	13466	13465_GingerRogers_38_f
505	GingerRogers	76	AGE76	13486	13485_GingerRogers_76_f
505	GingerRogers	19	AGE19	13458	13457_GingerRogers_19_f
505	GingerRogers	29	AGE29	13481	13480_GingerRogers_29_f
505	GingerRogers	20	AGE20	13459	13458_GingerRogers_20_f
505	GingerRogers	68	AGE68	13479	13478_GingerRogers_68_f
505	GingerRogers	23	AGE23	13460	13459_GingerRogers_23_f
505	GingerRogers	34	AGE34	13471	13470_GingerRogers_34_f
505	GingerRogers	81	AGE81	13470	13469_GingerRogers_81_f
505	GingerRogers	21	AGE21	13473	13472_GingerRogers_21_f
505	GingerRogers	39	AGE39	13467	13466_GingerRogers_39_f
505	GingerRogers	21	AGE21	13482	13481_GingerRogers_21_f
505	GingerRogers	25	AGE25	13462	13461_GingerRogers_25_f
505	GingerRogers	27	AGE27	13464	13463_GingerRogers_27_f
505	GingerRogers	74	AGE74	13485	13484_GingerRogers_74_f
505	GingerRogers	29	AGE29	13465	13464_GingerRogers_29_f
505	GingerRogers	35	AGE35	13474	13473_GingerRogers_35_f
505	GingerRogers	41	AGE41	13483	13482_GingerRogers_41_f
505	GingerRogers	26	AGE26	13472	13471_GingerRogers_26_f
505	GingerRogers	39	AGE39	13475	13474_GingerRogers_39_f
505	GingerRogers	45	AGE45	13476	13475_GingerRogers_45_f
506	MargeChampion	30	AGE30	11598	11597_MargeChampion_30_f
506	MargeChampion	25	AGE25	11595	11594_MargeChampion_25_f
506	MargeChampion	21	AGE21	11592	11591_MargeChampion_21_f
506	MargeChampion	91	AGE91	11619	11618_MargeChampion_91_f
506	MargeChampion	22	AGE22	11593	11592_MargeChampion_22_f
506	MargeChampion	40	AGE40	11608	11607_MargeChampion_40_f
506	MargeChampion	65	AGE65	11612	11611_MargeChampion_65_f
506	MargeChampion	28	AGE28	11597	11596_MargeChampion_28_f
506	MargeChampion	23	AGE23	11594	11593_MargeChampion_23_f
506	MargeChampion	32	AGE32	11600	11599_MargeChampion_32_f
506	MargeChampion	19	AGE19	11590	11589_MargeChampion_19_f
506	MargeChampion	85	AGE85	11614	11613_MargeChampion_85_f
506	MargeChampion	87	AGE87	11616	11615_MargeChampion_87_f
506	MargeChampion	35	AGE35	11603	11602_MargeChampion_35_f
506	MargeChampion	37	AGE37	11605	11604_MargeChampion_37_f
506	MargeChampion	26	AGE26	11596	11595_MargeChampion_26_f
506	MargeChampion	46	AGE46	11609	11608_MargeChampion_46_f
506	MargeChampion	53	AGE53	11610	11609_MargeChampion_53_f
506	MargeChampion	31	AGE31	11599	11598_MargeChampion_31_f
506	MargeChampion	88	AGE88	11617	11616_MargeChampion_88_f
506	MargeChampion	81	AGE81	11613	11612_MargeChampion_81_f
506	MargeChampion	39	AGE39	11607	11606_MargeChampion_39_f
506	MargeChampion	33	AGE33	11601	11600_MargeChampion_33_f
506	MargeChampion	93	AGE93	11621	11620_MargeChampion_93_f
506	MargeChampion	20	AGE20	11591	11590_MargeChampion_20_f
506	MargeChampion	36	AGE36	11604	11603_MargeChampion_36_f
506	MargeChampion	92	AGE92	11620	11619_MargeChampion_92_f
506	MargeChampion	18	AGE18	11589	11588_MargeChampion_18_f
506	MargeChampion	38	AGE38	11606	11605_MargeChampion_38_f
506	MargeChampion	34	AGE34	11602	11601_MargeChampion_34_f
506	MargeChampion	94	AGE94	11622	11621_MargeChampion_94_f
506	MargeChampion	86	AGE86	11615	11614_MargeChampion_86_f
506	MargeChampion	57	AGE57	11611	11610_MargeChampion_57_f
506	MargeChampion	90	AGE90	11618	11617_MargeChampion_90_f
507	RowanAtkinson	25	AGE25	6780	6779_RowanAtkinson_25_m
507	RowanAtkinson	28	AGE28	6782	6781_RowanAtkinson_28_m
507	RowanAtkinson	39	AGE39	6786	6785_RowanAtkinson_39_m
507	RowanAtkinson	52	AGE52	6788	6787_RowanAtkinson_52_m
507	RowanAtkinson	45	AGE45	6792	6791_RowanAtkinson_45_m
507	RowanAtkinson	49	AGE49	6790	6789_RowanAtkinson_49_m
507	RowanAtkinson	56	AGE56	6789	6788_RowanAtkinson_56_m
507	RowanAtkinson	35	AGE35	6785	6784_RowanAtkinson_35_m
507	RowanAtkinson	30	AGE30	6779	6778_RowanAtkinson_30_m
507	RowanAtkinson	28	AGE28	6781	6780_RowanAtkinson_28_m
507	RowanAtkinson	51	AGE51	6787	6786_RowanAtkinson_51_m
507	RowanAtkinson	29	AGE29	6783	6782_RowanAtkinson_29_m
507	RowanAtkinson	30	AGE30	6784	6783_RowanAtkinson_30_m
507	RowanAtkinson	47	AGE47	6791	6790_RowanAtkinson_47_m
508	VictorMature	65	AGE65	8429	8428_VictorMature_65_m
508	VictorMature	31	AGE31	8411	8410_VictorMature_31_m
508	VictorMature	28	AGE28	8408	8407_VictorMature_28_m
508	VictorMature	26	AGE26	8405	8404_VictorMature_26_m
508	VictorMature	43	AGE43	8421	8420_VictorMature_43_m
508	VictorMature	29	AGE29	8409	8408_VictorMature_29_m
508	VictorMature	49	AGE49	8425	8424_VictorMature_49_m
508	VictorMature	27	AGE27	8407	8406_VictorMature_27_m
508	VictorMature	40	AGE40	8419	8418_VictorMature_40_m
508	VictorMature	33	AGE33	8413	8412_VictorMature_33_m
508	VictorMature	41	AGE41	8420	8419_VictorMature_41_m
508	VictorMature	44	AGE44	8422	8421_VictorMature_44_m
508	VictorMature	61	AGE61	8428	8427_VictorMature_61_m
508	VictorMature	45	AGE45	8423	8422_VictorMature_45_m
508	VictorMature	53	AGE53	8426	8425_VictorMature_53_m
508	VictorMature	69	AGE69	8430	8429_VictorMature_69_m
508	VictorMature	70	AGE70	8431	8430_VictorMature_70_m
508	VictorMature	38	AGE38	8417	8416_VictorMature_38_m
508	VictorMature	59	AGE59	8427	8426_VictorMature_59_m
508	VictorMature	32	AGE32	8412	8411_VictorMature_32_m
508	VictorMature	26	AGE26	8406	8405_VictorMature_26_m
508	VictorMature	48	AGE48	8424	8423_VictorMature_48_m
508	VictorMature	37	AGE37	8416	8415_VictorMature_37_m
508	VictorMature	39	AGE39	8418	8417_VictorMature_39_m
508	VictorMature	36	AGE36	8415	8414_VictorMature_36_m
508	VictorMature	35	AGE35	8414	8413_VictorMature_35_m
508	VictorMature	30	AGE30	8410	8409_VictorMature_30_m
508	VictorMature	74	AGE74	8432	8431_VictorMature_74_m
509	MichaelCaine	75	AGE75	4729	4728_MichaelCaine_75_m
509	MichaelCaine	70	AGE70	4731	4730_MichaelCaine_70_m
509	MichaelCaine	32	AGE32	4725	4724_MichaelCaine_32_m
509	MichaelCaine	66	AGE66	4722	4721_MichaelCaine_66_m
509	MichaelCaine	50	AGE50	4730	4729_MichaelCaine_50_m
509	MichaelCaine	32	AGE32	4728	4727_MichaelCaine_32_m
509	MichaelCaine	79	AGE79	4727	4726_MichaelCaine_79_m
509	MichaelCaine	33	AGE33	4726	4725_MichaelCaine_33_m
509	MichaelCaine	39	AGE39	4732	4731_MichaelCaine_39_m
509	MichaelCaine	60	AGE60	4721	4720_MichaelCaine_60_m
509	MichaelCaine	78	AGE78	4724	4723_MichaelCaine_78_m
509	MichaelCaine	52	AGE52	4723	4722_MichaelCaine_52_m
510	PeterFalk	40	AGE40	5596	5595_PeterFalk_40_m
510	PeterFalk	42	AGE42	5598	5597_PeterFalk_42_m
510	PeterFalk	78	AGE78	5624	5623_PeterFalk_78_m
510	PeterFalk	41	AGE41	5597	5596_PeterFalk_41_m
510	PeterFalk	68	AGE68	5618	5617_PeterFalk_68_m
510	PeterFalk	47	AGE47	5602	5601_PeterFalk_47_m
