subject_id	subject_name	class_id	class_name	sample_id	sample_name
188	JulieAndrews	37	AGE37	11482	11481_JulieAndrews_37_f
434	DavidCarradine	37	AGE37	8587	8586_DavidCarradine_37_m
540	JeanClaudeVanDamme	37	AGE37	9056	9055_JeanClaudeVanDamme_37_m
79	JudyDavis	37	AGE37	9830	9829_JudyDavis_37_f
380	TomasMilian	37	AGE37	3898	3897_TomasMilian_37_m
431	RobertRedford	37	AGE37	4828	4827_RobertRedford_37_m
542	IanMcKellen	37	AGE37	3269	3268_IanMcKellen_37_m
316	MegRyan	37	AGE37	9684	9683_MegRyan_37_f
514	LindaEvans	37	AGE37	10616	10615_LindaEvans_37_f
59	MichaelKeaton	37	AGE37	5490	5489_MichaelKeaton_37_m
190	ClintWalker	37	AGE37	4061	4060_ClintWalker_37_m
381	TonyCurtis	37	AGE37	7658	7657_TonyCurtis_37_m
365	JohnVernon	37	AGE37	6452	6451_JohnVernon_37_m
544	GeorgeCScott	37	AGE37	9004	9003_GeorgeCScott_37_m
382	GilbertRoland	37	AGE37	7950	7949_GilbertRoland_37_m
45	MendeleievDmitri	37	AGE37	1210	1209_MendeleievDmitri_37_m
285	RyanONeal	37	AGE37	2854	2853_RyanONeal_37_m
8	SimoneSignoret	37	AGE37	14843	14842_SimoneSignoret_37_f
191	LouCostello	37	AGE37	6605	6604_LouCostello_37_m
60	CharlesGrodin	37	AGE37	5183	5182_CharlesGrodin_37_m
414	LauraDern	37	AGE37	9888	9887_LauraDern_37_f
358	NicolasSarkozy	37	AGE37	5527	5526_NicolasSarkozy_37_m
485	DanaAndrews	37	AGE37	6133	6132_DanaAndrews_37_m
358	NicolasSarkozy	37	AGE37	5528	5527_NicolasSarkozy_37_m
315	DirkBogarde	37	AGE37	6239	6238_DirkBogarde_37_m
180	MichellePfeiffer	37	AGE37	13194	13193_MichellePfeiffer_37_f
383	JamesGarner	37	AGE37	4620	4619_JamesGarner_37_m
30	AnnetteBening	37	AGE37	11409	11408_AnnetteBening_37_f
493	PiaLindstrom	37	AGE37	11224	11223_PiaLindstrom_37_f
283	BettyGrable	37	AGE37	13935	13934_BettyGrable_37_f
61	RonaldReagan	37	AGE37	734	733_RonaldReagan_37_m
0	YvesMontand	37	AGE37	6883	6882_YvesMontand_37_m
281	RutgerHauer	37	AGE37	3759	3758_RutgerHauer_37_m
179	LorettaYoung	37	AGE37	14373	14372_LorettaYoung_37_f
433	MaximilianShell	37	AGE37	9475	9474_MaximilianShell_37_m
410	AlejandroRey	37	AGE37	8497	8496_AlejandroRey_37_m
489	MarleneDietrich	37	AGE37	14723	14722_MarleneDietrich_37_f
3	ArnoldSchwarzenegger	37	AGE37	8829	8828_ArnoldSchwarzenegger_37_m
364	SarahDouglas	37	AGE37	15797	15796_SarahDouglas_37_f
429	JoanLorring	37	AGE37	6439	6438_JoanLorring_37_m
140	EdHarris	37	AGE37	1698	1697_EdHarris_37_m
429	JoanLorring	37	AGE37	13179	13178_JoanLorring_37_f
315	DirkBogarde	37	AGE37	6240	6239_DirkBogarde_37_m
20	JohnTravolta	37	AGE37	4676	4675_JohnTravolta_37_m
183	WoodyAllen	37	AGE37	2989	2988_WoodyAllen_37_m
367	LiamNeeson	37	AGE37	2752	2751_LiamNeeson_37_m
432	JenniferAniston	37	AGE37	12752	12751_JenniferAniston_37_f
46	JohnMalkovich	37	AGE37	5371	5370_JohnMalkovich_37_m
540	JeanClaudeVanDamme	37	AGE37	9054	9053_JeanClaudeVanDamme_37_m
176	RodTaylor	37	AGE37	2265	2264_RodTaylor_37_m
491	PhilHartman	37	AGE37	3670	3669_PhilHartman_37_m
284	RobertMorley	37	AGE37	7532	7531_RobertMorley_37_m
488	DickVanDyke	37	AGE37	4091	4090_DickVanDyke_37_m
94	GabrielGarciaMarquez	37	AGE37	1492	1491_GabrielGarciaMarquez_37_m
138	RomySchneider	37	AGE37	14104	14103_RomySchneider_37_f
282	ValerieHarper	37	AGE37	11792	11791_ValerieHarper_37_f
276	AnthonyPerkins	37	AGE37	8796	8795_AnthonyPerkins_37_m
540	JeanClaudeVanDamme	37	AGE37	9055	9054_JeanClaudeVanDamme_37_m
351	JonVoight	38	AGE38	2058	2057_JonVoight_38_m
267	MerkouriMelina	38	AGE38	14939	14938_MerkouriMelina_38_f
429	JoanLorring	38	AGE38	6440	6439_JoanLorring_38_m
119	AlanYoung	38	AGE38	1880	1879_AlanYoung_38_m
210	JeanPeters	38	AGE38	13601	13600_JeanPeters_38_f
518	RomanPolanski	38	AGE38	4889	4888_RomanPolanski_38_m
8	SimoneSignoret	38	AGE38	14831	14830_SimoneSignoret_38_f
558	MichaelPalin	38	AGE38	4317	4316_MichaelPalin_38_m
66	BruceWillis	38	AGE38	3079	3078_BruceWillis_38_m
294	JamieLeeCurtis	38	AGE38	12681	12680_JamieLeeCurtis_38_f
144	SusannahYork	38	AGE38	14124	14123_SusannahYork_38_f
18	ElsaMartinelli	38	AGE38	12069	12068_ElsaMartinelli_38_f
510	PeterFalk	38	AGE38	5594	5593_PeterFalk_38_m
546	SusanSarandon	38	AGE38	11733	11732_SusanSarandon_38_f
540	JeanClaudeVanDamme	38	AGE38	9058	9057_JeanClaudeVanDamme_38_m
538	BarbaraStanwyck	38	AGE38	14647	14646_BarbaraStanwyck_38_f
267	MerkouriMelina	38	AGE38	14928	14927_MerkouriMelina_38_f
345	JuliaRoberts	38	AGE38	11470	11469_JuliaRoberts_38_f
261	KlausKinski	38	AGE38	6528	6527_KlausKinski_38_m
545	FriedrichNietzsche	38	AGE38	1443	1442_FriedrichNietzsche_38_m
223	ElkeSommer	38	AGE38	9957	9956_ElkeSommer_38_f
419	ShirleyJones	38	AGE38	11255	11254_ShirleyJones_38_f
434	DavidCarradine	38	AGE38	8588	8587_DavidCarradine_38_m
299	GeorgeMontgomery	38	AGE38	9319	9318_GeorgeMontgomery_38_m
75	EllenBurstyn	38	AGE38	10995	10994_EllenBurstyn_38_f
5	HatzidakisManos	38	AGE38	286	285_HatzidakisManos_38_m
508	VictorMature	38	AGE38	8417	8416_VictorMature_38_m
466	CharlesBronson	38	AGE38	8516	8515_CharlesBronson_38_m
170	CharlesBoyer	38	AGE38	6958	6957_CharlesBoyer_38_m
207	BillCosby	38	AGE38	16187	16186_BillCosby_38_m
523	MartinSheen	38	AGE38	3527	3526_MartinSheen_38_m
90	MichelPiccoli	38	AGE38	4742	4741_MichelPiccoli_38_m
240	ErrolFlynn	38	AGE38	6293	6292_ErrolFlynn_38_m
176	RodTaylor	38	AGE38	2266	2265_RodTaylor_38_m
452	GordonThomson	38	AGE38	4585	4584_GordonThomson_38_m
525	BoDerek	38	AGE38	9654	9653_BoDerek_38_f
20	JohnTravolta	38	AGE38	4672	4671_JohnTravolta_38_m
476	RaquelWelch	38	AGE38	10837	10836_RaquelWelch_38_f
353	ArmandAssante	38	AGE38	5127	5126_ArmandAssante_38_m
90	MichelPiccoli	38	AGE38	4741	4740_MichelPiccoli_38_m
281	RutgerHauer	38	AGE38	3760	3759_RutgerHauer_38_m
155	SteveJobsb	38	AGE38	407	406_SteveJobsb_38_m
132	AlexanderGrahamBell	38	AGE38	1263	1262_AlexanderGrahamBell_38_m
0	YvesMontand	38	AGE38	6884	6883_YvesMontand_38_m
254	Thanasisveggos	38	AGE38	9410	9409_Thanasisveggos_38_m
3	ArnoldSchwarzenegger	38	AGE38	8831	8830_ArnoldSchwarzenegger_38_m
476	RaquelWelch	38	AGE38	10853	10852_RaquelWelch_38_f
308	JanetLeigh	38	AGE38	12716	12715_JanetLeigh_38_f
182	DustinHoffman	38	AGE38	4521	4520_DustinHoffman_38_m
367	LiamNeeson	38	AGE38	2753	2752_LiamNeeson_38_m
332	TomHanks	38	AGE38	1773	1772_TomHanks_38_m
207	BillCosby	38	AGE38	16188	16187_BillCosby_38_m
46	JohnMalkovich	38	AGE38	5373	5372_JohnMalkovich_38_m
188	JulieAndrews	38	AGE38	11486	11485_JulieAndrews_38_f
414	LauraDern	38	AGE38	9889	9888_LauraDern_38_f
9	FessParker	38	AGE38	7071	7070_FessParker_38_m
249	LivUllmann	38	AGE38	10254	10253_LivUllmann_38_f
473	LizaMinelli	38	AGE38	11162	11161_LizaMinelli_38_f
268	WarrenBeatty	38	AGE38	5004	5003_WarrenBeatty_38_m
21	JamesStewart	38	AGE38	8646	8645_JamesStewart_38_m
526	AngieDickinson	38	AGE38	12421	12420_AngieDickinson_38_f
545	FriedrichNietzsche	38	AGE38	1437	1436_FriedrichNietzsche_38_m
163	CharlieSheen	38	AGE38	4036	4035_CharlieSheen_38_m
12	MerylStreep	38	AGE38	10733	10732_MerylStreep_38_f
279	DorisDay	38	AGE38	9724	9723_DorisDay_38_f
443	HedyLamarr	38	AGE38	12627	12626_HedyLamarr_38_f
176	RodTaylor	38	AGE38	2267	2266_RodTaylor_38_m
33	JamesCoburn	38	AGE38	6405	6404_JamesCoburn_38_m
540	JeanClaudeVanDamme	38	AGE38	9057	9056_JeanClaudeVanDamme_38_m
193	GeorgePeppard	38	AGE38	7931	7930_GeorgePeppard_38_m
260	AmandaRedman	38	AGE38	13281	13280_AmandaRedman_38_f
337	RichardCrenna	38	AGE38	8325	8324_RichardCrenna_38_m
268	WarrenBeatty	38	AGE38	4992	4991_WarrenBeatty_38_m
193	GeorgePeppard	38	AGE38	7914	7913_GeorgePeppard_38_m
77	RobertRyan	38	AGE38	7567	7566_RobertRyan_38_m
294	JamieLeeCurtis	38	AGE38	12682	12681_JamieLeeCurtis_38_f
24	HelenHunt	38	AGE38	10053	10052_HelenHunt_38_f
120	TomJones	38	AGE38	9765	9764_TomJones_38_f
104	VanessaRedgrave	38	AGE38	13808	13807_VanessaRedgrave_38_f
105	KatharineRoss	38	AGE38	15641	15640_KatharineRoss_38_f
40	AnthonyHopkins	38	AGE38	5072	5071_AnthonyHopkins_38_m
492	RobertDuvall	38	AGE38	4376	4375_RobertDuvall_38_m
532	KostasXatzixristos	38	AGE38	9613	9612_KostasXatzixristos_38_m
1	HerbertLom	38	AGE38	5849	5848_HerbertLom_38_m
264	LexBarker	38	AGE38	6586	6585_LexBarker_38_m
453	DaliahLavi	38	AGE38	10952	10951_DaliahLavi_38_f
55	JamesWoods	38	AGE38	2613	2612_JamesWoods_38_m
532	KostasXatzixristos	38	AGE38	9618	9617_KostasXatzixristos_38_m
470	FranklinDRoosevelt	38	AGE38	928	927_FranklinDRoosevelt_38_m
487	JaneWyman	38	AGE38	13151	13150_JaneWyman_38_f
360	UgoTognazzi	38	AGE38	7679	7678_UgoTognazzi_38_m
298	FrankSinatra	38	AGE38	8620	8619_FrankSinatra_38_m
380	TomasMilian	38	AGE38	3899	3898_TomasMilian_38_m
561	QueenElizabet	38	AGE38	587	586_QueenElizabet_38_f
73	DyanCannon	38	AGE38	15260	15259_DyanCannon_38_f
309	WilliamDafoe	38	AGE38	4470	4469_WilliamDafoe_38_m
349	GregorMendel	38	AGE38	1110	1109_GregorMendel_38_m
333	RobertPowell	38	AGE38	4415	4414_RobertPowell_38_m
396	JeremyKemp	38	AGE38	2643	2642_JeremyKemp_38_m
126	JamesArness	38	AGE38	6346	6345_JamesArness_38_m
325	tomselleck	38	AGE38	2959	2958_tomselleck_38_m
79	JudyDavis	38	AGE38	9846	9845_JudyDavis_38_f
179	LorettaYoung	38	AGE38	14374	14373_LorettaYoung_38_f
389	JaneBirkin	38	AGE38	10083	10082_JaneBirkin_38_f
533	ClintEastwood	38	AGE38	5210	5209_ClintEastwood_38_m
562	RockHudson	38	AGE38	6762	6761_RockHudson_38_m
167	KatharineHepburn	38	AGE38	14903	14902_KatharineHepburn_38_f
158	SpencerTracy	38	AGE38	8395	8394_SpencerTracy_38_m
468	BetteDavis	38	AGE38	13371	13370_BetteDavis_38_f
564	SusanHayward	38	AGE38	14513	14512_SusanHayward_38_f
166	AnnJillian	38	AGE38	14989	14988_AnnJillian_38_f
125	AlexandrakisAlekos	38	AGE38	9631	9630_AlexandrakisAlekos_38_m
79	JudyDavis	38	AGE38	9848	9847_JudyDavis_38_f
263	JanePowell	38	AGE38	15389	15388_JanePowell_38_f
106	SteveMartin	38	AGE38	3873	3872_SteveMartin_38_m
219	DerekJacobi	38	AGE38	3168	3167_DerekJacobi_38_m
189	MurrayHamilton	38	AGE38	8696	8695_MurrayHamilton_38_m
339	ChuckNorris	38	AGE38	3105	3104_ChuckNorris_38_m
462	KateOMara	38	AGE38	15596	15595_KateOMara_38_f
50	PeggyLipton	38	AGE38	10807	10806_PeggyLipton_38_f
491	PhilHartman	38	AGE38	3671	3670_PhilHartman_38_m
413	EnricoFermi	38	AGE38	1055	1054_EnricoFermi_38_m
310	KevinBacon	38	AGE38	2723	2722_KevinBacon_38_m
503	JeanPaulBelmondo	38	AGE38	7136	7135_JeanPaulBelmondo_38_m
235	SilvanaMangano	38	AGE38	14807	14806_SilvanaMangano_38_f
346	GloriaSwanson	38	AGE38	13974	13973_GloriaSwanson_38_f
303	GeneHackman	38	AGE38	3230	3229_GeneHackman_38_m
348	VivienLeigh	38	AGE38	14153	14152_VivienLeigh_38_f
297	TildaSwinton	38	AGE38	11768	11767_TildaSwinton_38_f
307	GiulianoGemma	38	AGE38	7992	7991_GiulianoGemma_38_m
533	ClintEastwood	38	AGE38	5208	5207_ClintEastwood_38_m
158	SpencerTracy	38	AGE38	8387	8386_SpencerTracy_38_m
252	ErnestRutherford	38	AGE38	1190	1189_ErnestRutherford_38_m
487	JaneWyman	38	AGE38	13141	13140_JaneWyman_38_f
288	AnitaEkberg	38	AGE38	10353	10352_AnitaEkberg_38_f
454	JerryLewis	38	AGE38	2670	2669_JerryLewis_38_m
80	KathrynGrayson	38	AGE38	15681	15680_KathrynGrayson_38_f
107	DianneWiest	38	AGE38	10482	10481_DianneWiest_38_f
499	AmandaBlake	38	AGE38	14963	14962_AmandaBlake_38_f
298	FrankSinatra	38	AGE38	8623	8622_FrankSinatra_38_m
96	JackColeman	38	AGE38	3303	3302_JackColeman_38_m
32	BonnieHunt	38	AGE38	15095	15094_BonnieHunt_38_f
19	EdwardFox	38	AGE38	1912	1911_EdwardFox_38_m
95	DavidSarnoff	38	AGE38	384	383_DavidSarnoff_38_m
250	IsabelleHuppert	38	AGE38	12659	12658_IsabelleHuppert_38_f
338	FrancescaAnnis	38	AGE38	12145	12144_FrancescaAnnis_38_f
140	EdHarris	38	AGE38	1699	1698_EdHarris_38_m
317	BillMurray	38	AGE38	2398	2397_BillMurray_38_m
127	HumphreyBogard	38	AGE38	9032	9031_HumphreyBogard_38_m
212	NormaShearer	38	AGE38	13701	13700_NormaShearer_38_f
191	LouCostello	38	AGE38	6606	6605_LouCostello_38_m
281	RutgerHauer	38	AGE38	3761	3760_RutgerHauer_38_m
212	NormaShearer	38	AGE38	13700	13699_NormaShearer_38_f
95	DavidSarnoff	38	AGE38	375	374_DavidSarnoff_38_m
128	JPMorgan	38	AGE38	358	357_JPMorgan_38_m
66	BruceWillis	38	AGE38	3080	3079_BruceWillis_38_m
371	ChristopherPlummer	38	AGE38	7864	7863_ChristopherPlummer_38_m
521	StefaniePowers	38	AGE38	15822	15821_StefaniePowers_38_f
327	TommyLeeJones	38	AGE38	5737	5736_TommyLeeJones_38_m
369	BorisKarloff	38	AGE38	6913	6912_BorisKarloff_38_m
5	HatzidakisManos	38	AGE38	291	290_HatzidakisManos_38_m
70	PamelaSueMartin	38	AGE38	15771	15770_PamelaSueMartin_38_f
238	RobertMitchum	38	AGE38	9213	9212_RobertMitchum_38_m
48	GenaRowlands	38	AGE38	4134	4133_GenaRowlands_38_m
454	JerryLewis	38	AGE38	2657	2656_JerryLewis_38_m
506	MargeChampion	38	AGE38	11606	11605_MargeChampion_38_f
536	BerryGordy	38	AGE38	444	443_BerryGordy_38_m
86	MarietteHartley	38	AGE38	10286	10285_MarietteHartley_38_f
221	JulieBishop	38	AGE38	15542	15541_JulieBishop_38_f
536	BerryGordy	38	AGE38	452	451_BerryGordy_38_m
500	IanHolm	38	AGE38	1562	1561_IanHolm_38_m
38	BarbaraBouchet	38	AGE38	11859	11858_BarbaraBouchet_38_f
127	HumphreyBogard	38	AGE38	9030	9029_HumphreyBogard_38_m
366	MelFerrer	38	AGE38	6623	6622_MelFerrer_38_m
370	PeterOToole	38	AGE38	5652	5651_PeterOToole_38_m
214	JoanLeslie	38	AGE38	10180	10179_JoanLeslie_38_f
431	RobertRedford	38	AGE38	4846	4845_RobertRedford_38_m
350	VittorioGassman	38	AGE38	9244	9243_VittorioGassman_38_m
265	BurtReynolds	38	AGE38	3986	3985_BurtReynolds_38_m
117	VeraEllen	38	AGE38	15912	15911_VeraEllen_38_f
251	St╨ТphaneAudran	38	AGE38	15867	15866_St╨ТphaneAudran_38_f
139	GalileoGalilei	38	AGE38	1146	1145_GalileoGalilei_38_m
49	BobHope	38	AGE38	5152	5151_BobHope_38_m
190	ClintWalker	38	AGE38	4062	4061_ClintWalker_38_m
37	JoanneWoodward	38	AGE38	12264	12263_JoanneWoodward_38_f
403	RogerAllam	38	AGE38	3727	3726_RogerAllam_38_m
262	MarlonBrando	38	AGE38	9109	9108_MarlonBrando_38_m
313	LeslieCaron	38	AGE38	3455	3454_LeslieCaron_38_m
56	AudreyHepburn	38	AGE38	14515	14514_AudreyHepburn_38_f
279	DorisDay	38	AGE38	9708	9707_DorisDay_38_f
138	RomySchneider	38	AGE38	14105	14104_RomySchneider_38_f
325	tomselleck	38	AGE38	2960	2959_tomselleck_38_m
39	TonyBlair	38	AGE38	656	655_TonyBlair_38_m
286	CydCharisse	38	AGE38	15186	15185_CydCharisse_38_f
269	BenGazzara	38	AGE38	5776	5775_BenGazzara_38_m
46	JohnMalkovich	38	AGE38	5372	5371_JohnMalkovich_38_m
527	JohnGarfield	38	AGE38	7183	7182_JohnGarfield_38_m
534	AlbertoSordi	38	AGE38	7762	7761_AlbertoSordi_38_m
34	MireilleDarc	38	AGE38	11670	11669_MireilleDarc_38_f
173	GreerGarson	38	AGE38	14012	14011_GreerGarson_38_f
162	PeterSellers	38	AGE38	9158	9157_PeterSellers_38_m
22	TerryMoore	38	AGE38	10318	10317_TerryMoore_38_f
459	WilliamShatner	38	AGE38	6067	6066_WilliamShatner_38_m
559	SylvesterStallone	38	AGE38	7595	7594_SylvesterStallone_38_m
5	HatzidakisManos	38	AGE38	290	289_HatzidakisManos_38_m
174	LelandStanford	38	AGE38	418	417_LelandStanford_38_m
81	EdwigeFenech	38	AGE38	15310	15309_EdwigeFenech_38_f
174	LelandStanford	38	AGE38	413	412_LelandStanford_38_m
548	CatherineDeneuve	38	AGE38	12955	12954_CatherineDeneuve_38_f
399	RonPerlman	38	AGE38	2820	2819_RonPerlman_38_m
277	AliMacGraw	38	AGE38	9923	9922_AliMacGraw_38_f
429	JoanLorring	38	AGE38	13180	13179_JoanLorring_38_f
199	CharltonHeaston	38	AGE38	8864	8863_CharltonHeaston_38_m
464	BetteMidler	38	AGE38	10474	10473_BetteMidler_38_f
356	JeffreyJones	38	AGE38	4243	4242_JeffreyJones_38_m
358	NicolasSarkozy	38	AGE38	5529	5528_NicolasSarkozy_38_m
302	ClaudeRich	38	AGE38	2464	2463_ClaudeRich_38_m
401	ErinGray	38	AGE38	15348	15347_ErinGray_38_f
68	KevinCostner	38	AGE38	4272	4271_KevinCostner_38_m
199	CharltonHeaston	38	AGE38	8875	8874_CharltonHeaston_38_m
415	SamNeill	38	AGE38	2299	2298_SamNeill_38_m
451	BurtLancaster	38	AGE38	9290	9289_BurtLancaster_38_m
199	CharltonHeaston	38	AGE38	8866	8865_CharltonHeaston_38_m
194	JaneFonda	38	AGE38	10118	10117_JaneFonda_38_f
200	AnnMargret	38	AGE38	10386	10385_AnnMargret_38_f
413	EnricoFermi	38	AGE38	1063	1062_EnricoFermi_38_m
364	SarahDouglas	38	AGE38	15798	15797_SarahDouglas_38_f
397	GeraldineChaplin	38	AGE38	13033	13032_GeraldineChaplin_38_f
162	PeterSellers	38	AGE38	9160	9159_PeterSellers_38_m
365	JohnVernon	38	AGE38	6453	6452_JohnVernon_38_m
272	ElvisPresley	38	AGE38	225	224_ElvisPresley_38_m
315	DirkBogarde	38	AGE38	6241	6240_DirkBogarde_38_m
41	DenzelWashington	38	AGE38	6172	6171_DenzelWashington_38_m
545	FriedrichNietzsche	38	AGE38	1431	1430_FriedrichNietzsche_38_m
62	SteveMcQueen	38	AGE38	9396	9395_SteveMcQueen_38_m
368	BettyGarrett	38	AGE38	15054	15053_BettyGarrett_38_f
312	JohnnyCash	38	AGE38	6501	6500_JohnnyCash_38_m
330	JuneAllyson	38	AGE38	13649	13648_JuneAllyson_38_f
228	SophiaLoren	38	AGE38	11286	11285_SophiaLoren_38_f
36	ScottGlenn	38	AGE38	2919	2918_ScottGlenn_38_m
232	ConnieBooth	38	AGE38	15156	15155_ConnieBooth_38_f
463	OrnellaMuti	38	AGE38	10775	10774_OrnellaMuti_38_f
392	EstherWilliams	38	AGE38	14176	14175_EstherWilliams_38_f
457	JeffBridges	38	AGE38	3333	3332_JeffBridges_38_m
529	RichardBurton	38	AGE38	9204	9203_RichardBurton_38_m
7	DonnaDouglas	38	AGE38	10981	10980_DonnaDouglas_38_f
387	MartinLutherKing	38	AGE38	15958	15957_MartinLutherKing_38_m
178	AndyGriffith	38	AGE38	7792	7791_AndyGriffith_38_m
255	NickNolte	38	AGE38	2189	2188_NickNolte_38_m
316	MegRyan	38	AGE38	9685	9684_MegRyan_38_f
545	FriedrichNietzsche	38	AGE38	1434	1433_FriedrichNietzsche_38_m
54	KevinSpacey	38	AGE38	3425	3424_KevinSpacey_38_m
406	StevenSeagal	38	AGE38	4436	4435_StevenSeagal_38_m
102	WalterPidgeon	38	AGE38	8433	8432_WalterPidgeon_38_m
257	HorstBuchholz	38	AGE38	8051	8050_HorstBuchholz_38_m
318	EsteeLauder	38	AGE38	35	34_EsteeLauder_38_f
90	MichelPiccoli	38	AGE38	4743	4742_MichelPiccoli_38_m
301	JudyGarland	38	AGE38	14051	14050_JudyGarland_38_f
408	MelBrooks	38	AGE38	2097	2096_MelBrooks_38_m
197	LinoVentura	38	AGE38	7308	7307_LinoVentura_38_m
451	BurtLancaster	38	AGE38	9298	9297_BurtLancaster_38_m
394	OrsonWelles	38	AGE38	6655	6654_OrsonWelles_38_m
11	MichaelSarrazin	38	AGE38	9140	9139_MichaelSarrazin_38_m
437	MarisaPavan	38	AGE38	3500	3499_MarisaPavan_38_m
141	ErnestBorgnine	38	AGE38	8910	8909_ErnestBorgnine_38_m
505	GingerRogers	38	AGE38	13466	13465_GingerRogers_38_f
319	RingoStarr	38	AGE38	3697	3696_RingoStarr_38_m
517	GeraldinePage	38	AGE38	14187	14186_GeraldinePage_38_f
411	LeslieNielsen	38	AGE38	8113	8112_LeslieNielsen_38_m
153	GaryOldman	38	AGE38	2554	2553_GaryOldman_38_m
375	EdwardGRobinson	38	AGE38	9433	9432_EdwardGRobinson_38_m
180	MichellePfeiffer	38	AGE38	13205	13204_MichellePfeiffer_38_f
494	JessicaTandy	38	AGE38	13611	13610_JessicaTandy_38_f
56	AudreyHepburn	38	AGE38	14554	14553_AudreyHepburn_38_f
93	JonFinch	38	AGE38	5409	5408_JonFinch_38_m
10	JeffDaniels	38	AGE38	3361	3360_JeffDaniels_38_m
287	JosephCotten	38	AGE38	7216	7215_JosephCotten_38_m
175	FrancesDee	38	AGE38	5827	5826_FrancesDee_38_m
145	DonJohnson	38	AGE38	2515	2514_DonJohnson_38_m
501	RayLiotta	38	AGE38	2229	2228_RayLiotta_38_m
17	LuiseRainer	38	AGE38	10649	10648_LuiseRainer_38_f
530	SimonMacCorkindale	38	AGE38	8361	8360_SimonMacCorkindale_38_m
245	RichardBoone	38	AGE38	7505	7504_RichardBoone_38_m
30	AnnetteBening	38	AGE38	11411	11410_AnnetteBening_38_f
306	KrisKristofferson	38	AGE38	7248	7247_KrisKristofferson_38_m
99	YvonneDeCarlo	38	AGE38	14611	14610_YvonneDeCarlo_38_f
256	PatrickSwayze	38	AGE38	8171	8170_PatrickSwayze_38_m
78	JamesBest	38	AGE38	1952	1951_JamesBest_38_m
432	JenniferAniston	38	AGE38	12753	12752_JenniferAniston_38_f
274	WaltDisney	38	AGE38	163	162_WaltDisney_38_m
420	MaryTylerMoore	38	AGE38	12825	12824_MaryTylerMoore_38_f
357	KathyBates	38	AGE38	10223	10222_KathyBates_38_f
335	JoanFontaine	38	AGE38	14308	14307_JoanFontaine_38_f
301	JudyGarland	38	AGE38	14050	14049_JudyGarland_38_f
458	JeanMarais	38	AGE38	5964	5963_JeanMarais_38_m
62	SteveMcQueen	38	AGE38	9395	9394_SteveMcQueen_38_m
175	FrancesDee	38	AGE38	12605	12604_FrancesDee_38_f
198	ThomasTerry	38	AGE38	6847	6846_ThomasTerry_38_m
490	Gaddafi	38	AGE38	959	958_Gaddafi_38_m
230	SusanGeorge	38	AGE38	10868	10867_SusanGeorge_38_f
483	Bono	38	AGE38	1542	1541_Bono_38_m
485	DanaAndrews	38	AGE38	6139	6138_DanaAndrews_38_m
231	AnthonyAndrews	38	AGE38	5056	5055_AnthonyAndrews_38_m
100	LyleTalbot	38	AGE38	7379	7378_LyleTalbot_38_m
137	SidneyPoitier	38	AGE38	16157	16156_SidneyPoitier_38_m
428	OmarSharif	38	AGE38	3644	3643_OmarSharif_38_m
161	MaggieSmith	38	AGE38	10694	10693_MaggieSmith_38_f
143	BarbraStreisand	38	AGE38	12923	12922_BarbraStreisand_38_f
195	LorneGreene	38	AGE38	8141	8140_LorneGreene_38_m
438	JackLemon	38	AGE38	5307	5306_JackLemon_38_m
341	AnnaMassey	38	AGE38	12471	12470_AnnaMassey_38_f
120	TomJones	38	AGE38	1844	1843_TomJones_38_m
542	IanMcKellen	38	AGE38	3270	3269_IanMcKellen_38_m
276	AnthonyPerkins	38	AGE38	8797	8796_AnthonyPerkins_38_m
417	StevenBerkoff	38	AGE38	4934	4933_StevenBerkoff_38_m
551	JeanetteMacDonald	38	AGE38	15498	15497_JeanetteMacDonald_38_f
409	RexHarrison	38	AGE38	6718	6717_RexHarrison_38_m
487	JaneWyman	38	AGE38	13162	13161_JaneWyman_38_f
282	ValerieHarper	38	AGE38	11793	11792_ValerieHarper_38_f
383	JamesGarner	38	AGE38	4621	4620_JamesGarner_38_m
378	ImeldaStaunton	38	AGE38	12199	12198_ImeldaStaunton_38_f
355	CelesteHolm	38	AGE38	13391	13390_CelesteHolm_38_f
513	DonnaReed	38	AGE38	12582	12581_DonnaReed_38_f
227	KennethBranagh	38	AGE38	5433	5432_KennethBranagh_38_m
426	TheodorakisMikis	38	AGE38	254	253_TheodorakisMikis_38_m
141	ErnestBorgnine	38	AGE38	8911	8910_ErnestBorgnine_38_m
514	LindaEvans	38	AGE38	10617	10616_LindaEvans_38_f
108	MelindaDillion	38	AGE38	12308	12307_MelindaDillion_38_f
35	LouisJourdan	38	AGE38	7349	7348_LouisJourdan_38_m
63	PeggyAshcroft	38	AGE38	14456	14455_PeggyAshcroft_38_f
115	BarbaraBain	38	AGE38	10409	10408_BarbaraBain_38_f
154	JeanneMoreau	38	AGE38	11057	11056_JeanneMoreau_38_f
565	MelGibson	38	AGE38	2149	2148_MelGibson_38_m
362	CyndiLauper	38	AGE38	11437	11436_CyndiLauper_38_f
270	ErnestHemingway	38	AGE38	1409	1408_ErnestHemingway_38_m
133	LeeJCobb	38	AGE38	6554	6553_LeeJCobb_38_m
420	MaryTylerMoore	38	AGE38	12824	12823_MaryTylerMoore_38_f
181	FernandoRey	38	AGE38	6304	6303_FernandoRey_38_m
204	LilliPalmer	38	AGE38	13674	13673_LilliPalmer_38_f
162	PeterSellers	38	AGE38	9176	9175_PeterSellers_38_m
