subject_id	subject_name	class_id	class_name	sample_id	sample_name
523	MartinSheen	42	AGE42	3529	3528_MartinSheen_42_m
523	MartinSheen	70	AGE70	3551	3550_MartinSheen_70_m
523	MartinSheen	74	AGE74	3555	3554_MartinSheen_74_m
523	MartinSheen	40	AGE40	3528	3527_MartinSheen_40_m
523	MartinSheen	60	AGE60	3541	3540_MartinSheen_60_m
524	MaureenOHara	78	AGE78	11642	11641_MaureenOHara_78_f
524	MaureenOHara	21	AGE21	11624	11623_MaureenOHara_21_f
524	MaureenOHara	51	AGE51	11638	11637_MaureenOHara_51_f
524	MaureenOHara	20	AGE20	11623	11622_MaureenOHara_20_f
524	MaureenOHara	84	AGE84	11643	11642_MaureenOHara_84_f
524	MaureenOHara	39	AGE39	11636	11635_MaureenOHara_39_f
524	MaureenOHara	26	AGE26	11627	11626_MaureenOHara_26_f
524	MaureenOHara	45	AGE45	11637	11636_MaureenOHara_45_f
524	MaureenOHara	75	AGE75	11641	11640_MaureenOHara_75_f
524	MaureenOHara	20	AGE20	11651	11650_MaureenOHara_20_f
524	MaureenOHara	36	AGE36	11635	11634_MaureenOHara_36_f
524	MaureenOHara	33	AGE33	11632	11631_MaureenOHara_33_f
524	MaureenOHara	32	AGE32	11631	11630_MaureenOHara_32_f
524	MaureenOHara	28	AGE28	11649	11648_MaureenOHara_28_f
524	MaureenOHara	35	AGE35	11634	11633_MaureenOHara_35_f
524	MaureenOHara	35	AGE35	11644	11643_MaureenOHara_35_f
524	MaureenOHara	82	AGE82	11647	11646_MaureenOHara_82_f
524	MaureenOHara	78	AGE78	11645	11644_MaureenOHara_78_f
524	MaureenOHara	85	AGE85	11646	11645_MaureenOHara_85_f
524	MaureenOHara	28	AGE28	11629	11628_MaureenOHara_28_f
524	MaureenOHara	27	AGE27	11628	11627_MaureenOHara_27_f
524	MaureenOHara	30	AGE30	11648	11647_MaureenOHara_30_f
524	MaureenOHara	89	AGE89	11650	11649_MaureenOHara_89_f
524	MaureenOHara	71	AGE71	11639	11638_MaureenOHara_71_f
524	MaureenOHara	18	AGE18	11652	11651_MaureenOHara_18_f
524	MaureenOHara	75	AGE75	11640	11639_MaureenOHara_75_f
524	MaureenOHara	34	AGE34	11633	11632_MaureenOHara_34_f
524	MaureenOHara	23	AGE23	11626	11625_MaureenOHara_23_f
524	MaureenOHara	22	AGE22	11625	11624_MaureenOHara_22_f
524	MaureenOHara	29	AGE29	11630	11629_MaureenOHara_29_f
525	BoDerek	33	AGE33	9652	9651_BoDerek_33_f
525	BoDerek	24	AGE24	9646	9645_BoDerek_24_f
525	BoDerek	40	AGE40	9656	9655_BoDerek_40_f
525	BoDerek	51	AGE51	9665	9664_BoDerek_51_f
525	BoDerek	45	AGE45	9661	9660_BoDerek_45_f
525	BoDerek	28	AGE28	9650	9649_BoDerek_28_f
525	BoDerek	42	AGE42	9658	9657_BoDerek_42_f
525	BoDerek	36	AGE36	9653	9652_BoDerek_36_f
525	BoDerek	26	AGE26	9648	9647_BoDerek_26_f
525	BoDerek	41	AGE41	9657	9656_BoDerek_41_f
525	BoDerek	44	AGE44	9660	9659_BoDerek_44_f
525	BoDerek	43	AGE43	9659	9658_BoDerek_43_f
525	BoDerek	55	AGE55	9667	9666_BoDerek_55_f
525	BoDerek	39	AGE39	9655	9654_BoDerek_39_f
525	BoDerek	46	AGE46	9662	9661_BoDerek_46_f
525	BoDerek	23	AGE23	9645	9644_BoDerek_23_f
525	BoDerek	53	AGE53	9666	9665_BoDerek_53_f
525	BoDerek	38	AGE38	9654	9653_BoDerek_38_f
525	BoDerek	21	AGE21	9644	9643_BoDerek_21_f
525	BoDerek	27	AGE27	9649	9648_BoDerek_27_f
525	BoDerek	50	AGE50	9664	9663_BoDerek_50_f
525	BoDerek	20	AGE20	9643	9642_BoDerek_20_f
525	BoDerek	31	AGE31	9651	9650_BoDerek_31_f
525	BoDerek	47	AGE47	9663	9662_BoDerek_47_f
525	BoDerek	25	AGE25	9647	9646_BoDerek_25_f
526	AngieDickinson	24	AGE24	12413	12412_AngieDickinson_24_f
526	AngieDickinson	57	AGE57	12454	12453_AngieDickinson_57_f
526	AngieDickinson	33	AGE33	12441	12440_AngieDickinson_33_f
526	AngieDickinson	36	AGE36	12420	12419_AngieDickinson_36_f
526	AngieDickinson	63	AGE63	12430	12429_AngieDickinson_63_f
526	AngieDickinson	27	AGE27	12416	12415_AngieDickinson_27_f
526	AngieDickinson	50	AGE50	12450	12449_AngieDickinson_50_f
526	AngieDickinson	45	AGE45	12425	12424_AngieDickinson_45_f
526	AngieDickinson	79	AGE79	12436	12435_AngieDickinson_79_f
526	AngieDickinson	44	AGE44	12424	12423_AngieDickinson_44_f
526	AngieDickinson	19	AGE19	12410	12409_AngieDickinson_19_f
526	AngieDickinson	21	AGE21	12411	12410_AngieDickinson_21_f
526	AngieDickinson	29	AGE29	12418	12417_AngieDickinson_29_f
526	AngieDickinson	31	AGE31	12439	12438_AngieDickinson_31_f
526	AngieDickinson	67	AGE67	12432	12431_AngieDickinson_67_f
526	AngieDickinson	69	AGE69	12456	12455_AngieDickinson_69_f
526	AngieDickinson	81	AGE81	12438	12437_AngieDickinson_81_f
526	AngieDickinson	80	AGE80	12437	12436_AngieDickinson_80_f
526	AngieDickinson	64	AGE64	12431	12430_AngieDickinson_64_f
526	AngieDickinson	23	AGE23	12412	12411_AngieDickinson_23_f
526	AngieDickinson	73	AGE73	12457	12456_AngieDickinson_73_f
526	AngieDickinson	28	AGE28	12417	12416_AngieDickinson_28_f
526	AngieDickinson	25	AGE25	12414	12413_AngieDickinson_25_f
526	AngieDickinson	59	AGE59	12428	12427_AngieDickinson_59_f
526	AngieDickinson	51	AGE51	12451	12450_AngieDickinson_51_f
526	AngieDickinson	47	AGE47	12426	12425_AngieDickinson_47_f
526	AngieDickinson	76	AGE76	12458	12457_AngieDickinson_76_f
526	AngieDickinson	42	AGE42	12446	12445_AngieDickinson_42_f
526	AngieDickinson	34	AGE34	12442	12441_AngieDickinson_34_f
526	AngieDickinson	48	AGE48	12427	12426_AngieDickinson_48_f
526	AngieDickinson	46	AGE46	12448	12447_AngieDickinson_46_f
526	AngieDickinson	58	AGE58	12455	12454_AngieDickinson_58_f
526	AngieDickinson	37	AGE37	12444	12443_AngieDickinson_37_f
526	AngieDickinson	39	AGE39	12422	12421_AngieDickinson_39_f
526	AngieDickinson	26	AGE26	12415	12414_AngieDickinson_26_f
526	AngieDickinson	72	AGE72	12435	12434_AngieDickinson_72_f
526	AngieDickinson	40	AGE40	12445	12444_AngieDickinson_40_f
526	AngieDickinson	32	AGE32	12440	12439_AngieDickinson_32_f
526	AngieDickinson	70	AGE70	12433	12432_AngieDickinson_70_f
526	AngieDickinson	78	AGE78	12459	12458_AngieDickinson_78_f
526	AngieDickinson	35	AGE35	12443	12442_AngieDickinson_35_f
526	AngieDickinson	43	AGE43	12447	12446_AngieDickinson_43_f
526	AngieDickinson	52	AGE52	12452	12451_AngieDickinson_52_f
526	AngieDickinson	38	AGE38	12421	12420_AngieDickinson_38_f
526	AngieDickinson	71	AGE71	12434	12433_AngieDickinson_71_f
526	AngieDickinson	62	AGE62	12429	12428_AngieDickinson_62_f
526	AngieDickinson	41	AGE41	12423	12422_AngieDickinson_41_f
526	AngieDickinson	30	AGE30	12419	12418_AngieDickinson_30_f
526	AngieDickinson	54	AGE54	12453	12452_AngieDickinson_54_f
526	AngieDickinson	82	AGE82	12460	12459_AngieDickinson_82_f
526	AngieDickinson	49	AGE49	12449	12448_AngieDickinson_49_f
527	JohnGarfield	32	AGE32	7174	7173_JohnGarfield_32_m
527	JohnGarfield	35	AGE35	7178	7177_JohnGarfield_35_m
527	JohnGarfield	34	AGE34	7176	7175_JohnGarfield_34_m
527	JohnGarfield	28	AGE28	7167	7166_JohnGarfield_28_m
527	JohnGarfield	25	AGE25	7163	7162_JohnGarfield_25_m
527	JohnGarfield	34	AGE34	7177	7176_JohnGarfield_34_m
527	JohnGarfield	26	AGE26	7164	7163_JohnGarfield_26_m
527	JohnGarfield	31	AGE31	7172	7171_JohnGarfield_31_m
527	JohnGarfield	29	AGE29	7169	7168_JohnGarfield_29_m
527	JohnGarfield	23	AGE23	7161	7160_JohnGarfield_23_m
527	JohnGarfield	38	AGE38	7183	7182_JohnGarfield_38_m
527	JohnGarfield	36	AGE36	7181	7180_JohnGarfield_36_m
527	JohnGarfield	35	AGE35	7179	7178_JohnGarfield_35_m
527	JohnGarfield	30	AGE30	7170	7169_JohnGarfield_30_m
527	JohnGarfield	33	AGE33	7175	7174_JohnGarfield_33_m
527	JohnGarfield	22	AGE22	7160	7159_JohnGarfield_22_m
527	JohnGarfield	27	AGE27	7166	7165_JohnGarfield_27_m
527	JohnGarfield	30	AGE30	7171	7170_JohnGarfield_30_m
527	JohnGarfield	7	AGE7	7159	7158_JohnGarfield_7_m
527	JohnGarfield	24	AGE24	7162	7161_JohnGarfield_24_m
527	JohnGarfield	27	AGE27	7165	7164_JohnGarfield_27_m
527	JohnGarfield	32	AGE32	7173	7172_JohnGarfield_32_m
527	JohnGarfield	29	AGE29	7168	7167_JohnGarfield_29_m
527	JohnGarfield	36	AGE36	7180	7179_JohnGarfield_36_m
527	JohnGarfield	38	AGE38	7184	7183_JohnGarfield_38_m
527	JohnGarfield	37	AGE37	7182	7181_JohnGarfield_37_m
528	MichaelBloomberg	50	AGE50	315	314_MichaelBloomberg_50_m
528	MichaelBloomberg	68	AGE68	303	302_MichaelBloomberg_68_m
528	MichaelBloomberg	57	AGE57	312	311_MichaelBloomberg_57_m
528	MichaelBloomberg	71	AGE71	322	321_MichaelBloomberg_71_m
528	MichaelBloomberg	69	AGE69	304	303_MichaelBloomberg_69_m
528	MichaelBloomberg	70	AGE70	321	320_MichaelBloomberg_70_m
528	MichaelBloomberg	70	AGE70	311	310_MichaelBloomberg_70_m
528	MichaelBloomberg	48	AGE48	316	315_MichaelBloomberg_48_m
528	MichaelBloomberg	63	AGE63	305	304_MichaelBloomberg_63_m
528	MichaelBloomberg	71	AGE71	302	301_MichaelBloomberg_71_m
528	MichaelBloomberg	65	AGE65	308	307_MichaelBloomberg_65_m
528	MichaelBloomberg	71	AGE71	300	299_MichaelBloomberg_71_m
528	MichaelBloomberg	71	AGE71	317	316_MichaelBloomberg_71_m
528	MichaelBloomberg	65	AGE65	307	306_MichaelBloomberg_65_m
528	MichaelBloomberg	68	AGE68	310	309_MichaelBloomberg_68_m
528	MichaelBloomberg	50	AGE50	313	312_MichaelBloomberg_50_m
528	MichaelBloomberg	64	AGE64	306	305_MichaelBloomberg_64_m
528	MichaelBloomberg	68	AGE68	319	318_MichaelBloomberg_68_m
528	MichaelBloomberg	66	AGE66	309	308_MichaelBloomberg_66_m
528	MichaelBloomberg	62	AGE62	314	313_MichaelBloomberg_62_m
528	MichaelBloomberg	71	AGE71	301	300_MichaelBloomberg_71_m
528	MichaelBloomberg	71	AGE71	318	317_MichaelBloomberg_71_m
528	MichaelBloomberg	69	AGE69	320	319_MichaelBloomberg_69_m
528	MichaelBloomberg	70	AGE70	323	322_MichaelBloomberg_70_m
529	RichardBurton	30	AGE30	9190	9189_RichardBurton_30_m
529	RichardBurton	28	AGE28	9188	9187_RichardBurton_28_m
529	RichardBurton	27	AGE27	9203	9202_RichardBurton_27_m
529	RichardBurton	44	AGE44	9200	9199_RichardBurton_44_m
529	RichardBurton	45	AGE45	9191	9190_RichardBurton_45_m
529	RichardBurton	42	AGE42	9199	9198_RichardBurton_42_m
529	RichardBurton	50	AGE50	9195	9194_RichardBurton_50_m
529	RichardBurton	38	AGE38	9204	9203_RichardBurton_38_m
529	RichardBurton	59	AGE59	9197	9196_RichardBurton_59_m
529	RichardBurton	26	AGE26	9193	9192_RichardBurton_26_m
529	RichardBurton	45	AGE45	9196	9195_RichardBurton_45_m
529	RichardBurton	30	AGE30	9205	9204_RichardBurton_30_m
529	RichardBurton	40	AGE40	9198	9197_RichardBurton_40_m
529	RichardBurton	22	AGE22	9201	9200_RichardBurton_22_m
529	RichardBurton	42	AGE42	9194	9193_RichardBurton_42_m
529	RichardBurton	35	AGE35	9189	9188_RichardBurton_35_m
529	RichardBurton	48	AGE48	9192	9191_RichardBurton_48_m
529	RichardBurton	24	AGE24	9202	9201_RichardBurton_24_m
530	SimonMacCorkindale	25	AGE25	8349	8348_SimonMacCorkindale_25_m
530	SimonMacCorkindale	35	AGE35	8359	8358_SimonMacCorkindale_35_m
530	SimonMacCorkindale	58	AGE58	8377	8376_SimonMacCorkindale_58_m
530	SimonMacCorkindale	38	AGE38	8361	8360_SimonMacCorkindale_38_m
530	SimonMacCorkindale	23	AGE23	8347	8346_SimonMacCorkindale_23_m
530	SimonMacCorkindale	49	AGE49	8369	8368_SimonMacCorkindale_49_m
530	SimonMacCorkindale	27	AGE27	8351	8350_SimonMacCorkindale_27_m
530	SimonMacCorkindale	51	AGE51	8371	8370_SimonMacCorkindale_51_m
530	SimonMacCorkindale	34	AGE34	8358	8357_SimonMacCorkindale_34_m
530	SimonMacCorkindale	45	AGE45	8366	8365_SimonMacCorkindale_45_m
530	SimonMacCorkindale	52	AGE52	8372	8371_SimonMacCorkindale_52_m
530	SimonMacCorkindale	57	AGE57	8376	8375_SimonMacCorkindale_57_m
530	SimonMacCorkindale	40	AGE40	8363	8362_SimonMacCorkindale_40_m
530	SimonMacCorkindale	55	AGE55	8374	8373_SimonMacCorkindale_55_m
530	SimonMacCorkindale	33	AGE33	8357	8356_SimonMacCorkindale_33_m
530	SimonMacCorkindale	43	AGE43	8364	8363_SimonMacCorkindale_43_m
530	SimonMacCorkindale	50	AGE50	8370	8369_SimonMacCorkindale_50_m
530	SimonMacCorkindale	29	AGE29	8353	8352_SimonMacCorkindale_29_m
530	SimonMacCorkindale	37	AGE37	8360	8359_SimonMacCorkindale_37_m
530	SimonMacCorkindale	24	AGE24	8348	8347_SimonMacCorkindale_24_m
530	SimonMacCorkindale	30	AGE30	8354	8353_SimonMacCorkindale_30_m
530	SimonMacCorkindale	31	AGE31	8355	8354_SimonMacCorkindale_31_m
530	SimonMacCorkindale	53	AGE53	8373	8372_SimonMacCorkindale_53_m
530	SimonMacCorkindale	28	AGE28	8352	8351_SimonMacCorkindale_28_m
530	SimonMacCorkindale	44	AGE44	8365	8364_SimonMacCorkindale_44_m
530	SimonMacCorkindale	39	AGE39	8362	8361_SimonMacCorkindale_39_m
530	SimonMacCorkindale	32	AGE32	8356	8355_SimonMacCorkindale_32_m
530	SimonMacCorkindale	56	AGE56	8375	8374_SimonMacCorkindale_56_m
530	SimonMacCorkindale	48	AGE48	8368	8367_SimonMacCorkindale_48_m
530	SimonMacCorkindale	46	AGE46	8367	8366_SimonMacCorkindale_46_m
530	SimonMacCorkindale	26	AGE26	8350	8349_SimonMacCorkindale_26_m
531	TimothyDalton	29	AGE29	4965	4964_TimothyDalton_29_m
531	TimothyDalton	61	AGE61	4984	4983_TimothyDalton_61_m
531	TimothyDalton	59	AGE59	4983	4982_TimothyDalton_59_m
531	TimothyDalton	63	AGE63	4986	4985_TimothyDalton_63_m
531	TimothyDalton	43	AGE43	4971	4970_TimothyDalton_43_m
531	TimothyDalton	54	AGE54	4981	4980_TimothyDalton_54_m
531	TimothyDalton	46	AGE46	4975	4974_TimothyDalton_46_m
531	TimothyDalton	51	AGE51	4979	4978_TimothyDalton_51_m
531	TimothyDalton	48	AGE48	4976	4975_TimothyDalton_48_m
531	TimothyDalton	50	AGE50	4978	4977_TimothyDalton_50_m
531	TimothyDalton	39	AGE39	4970	4969_TimothyDalton_39_m
531	TimothyDalton	26	AGE26	4964	4963_TimothyDalton_26_m
531	TimothyDalton	56	AGE56	4982	4981_TimothyDalton_56_m
531	TimothyDalton	63	AGE63	4985	4984_TimothyDalton_63_m
531	TimothyDalton	66	AGE66	4987	4986_TimothyDalton_66_m
531	TimothyDalton	45	AGE45	4974	4973_TimothyDalton_45_m
531	TimothyDalton	24	AGE24	4963	4962_TimothyDalton_24_m
531	TimothyDalton	37	AGE37	4969	4968_TimothyDalton_37_m
531	TimothyDalton	36	AGE36	4968	4967_TimothyDalton_36_m
531	TimothyDalton	69	AGE69	4989	4988_TimothyDalton_69_m
531	TimothyDalton	52	AGE52	4980	4979_TimothyDalton_52_m
531	TimothyDalton	44	AGE44	4973	4972_TimothyDalton_44_m
531	TimothyDalton	35	AGE35	4967	4966_TimothyDalton_35_m
531	TimothyDalton	49	AGE49	4977	4976_TimothyDalton_49_m
531	TimothyDalton	34	AGE34	4966	4965_TimothyDalton_34_m
531	TimothyDalton	68	AGE68	4988	4987_TimothyDalton_68_m
531	TimothyDalton	44	AGE44	4972	4971_TimothyDalton_44_m
532	KostasXatzixristos	45	AGE45	9614	9613_KostasXatzixristos_45_m
532	KostasXatzixristos	40	AGE40	9617	9616_KostasXatzixristos_40_m
532	KostasXatzixristos	47	AGE47	9619	9618_KostasXatzixristos_47_m
532	KostasXatzixristos	65	AGE65	9625	9624_KostasXatzixristos_65_m
532	KostasXatzixristos	38	AGE38	9618	9617_KostasXatzixristos_38_m
532	KostasXatzixristos	38	AGE38	9613	9612_KostasXatzixristos_38_m
532	KostasXatzixristos	78	AGE78	9620	9619_KostasXatzixristos_78_m
532	KostasXatzixristos	72	AGE72	9621	9620_KostasXatzixristos_72_m
532	KostasXatzixristos	35	AGE35	9622	9621_KostasXatzixristos_35_m
532	KostasXatzixristos	47	AGE47	9624	9623_KostasXatzixristos_47_m
532	KostasXatzixristos	68	AGE68	9616	9615_KostasXatzixristos_68_m
532	KostasXatzixristos	42	AGE42	9623	9622_KostasXatzixristos_42_m
532	KostasXatzixristos	42	AGE42	9612	9611_KostasXatzixristos_42_m
532	KostasXatzixristos	40	AGE40	9615	9614_KostasXatzixristos_40_m
533	ClintEastwood	74	AGE74	5216	5215_ClintEastwood_74_m
533	ClintEastwood	75	AGE75	5215	5214_ClintEastwood_75_m
533	ClintEastwood	70	AGE70	5219	5218_ClintEastwood_70_m
533	ClintEastwood	22	AGE22	5207	5206_ClintEastwood_22_m
533	ClintEastwood	76	AGE76	5212	5211_ClintEastwood_76_m
533	ClintEastwood	35	AGE35	5209	5208_ClintEastwood_35_m
533	ClintEastwood	38	AGE38	5208	5207_ClintEastwood_38_m
533	ClintEastwood	72	AGE72	5214	5213_ClintEastwood_72_m
533	ClintEastwood	70	AGE70	5213	5212_ClintEastwood_70_m
533	ClintEastwood	42	AGE42	5218	5217_ClintEastwood_42_m
533	ClintEastwood	38	AGE38	5210	5209_ClintEastwood_38_m
533	ClintEastwood	75	AGE75	5220	5219_ClintEastwood_75_m
533	ClintEastwood	40	AGE40	5211	5210_ClintEastwood_40_m
533	ClintEastwood	70	AGE70	5217	5216_ClintEastwood_70_m
534	AlbertoSordi	51	AGE51	7768	7767_AlbertoSordi_51_m
534	AlbertoSordi	33	AGE33	7757	7756_AlbertoSordi_33_m
534	AlbertoSordi	27	AGE27	7747	7746_AlbertoSordi_27_m
534	AlbertoSordi	18	AGE18	7744	7743_AlbertoSordi_18_m
534	AlbertoSordi	55	AGE55	7770	7769_AlbertoSordi_55_m
534	AlbertoSordi	48	AGE48	7766	7765_AlbertoSordi_48_m
534	AlbertoSordi	81	AGE81	7784	7783_AlbertoSordi_81_m
534	AlbertoSordi	21	AGE21	7745	7744_AlbertoSordi_21_m
534	AlbertoSordi	69	AGE69	7778	7777_AlbertoSordi_69_m
534	AlbertoSordi	50	AGE50	7767	7766_AlbertoSordi_50_m
534	AlbertoSordi	30	AGE30	7751	7750_AlbertoSordi_30_m
534	AlbertoSordi	25	AGE25	7746	7745_AlbertoSordi_25_m
534	AlbertoSordi	76	AGE76	7780	7779_AlbertoSordi_76_m
534	AlbertoSordi	26	AGE26	7749	7748_AlbertoSordi_26_m
534	AlbertoSordi	78	AGE78	7782	7781_AlbertoSordi_78_m
534	AlbertoSordi	57	AGE57	7771	7770_AlbertoSordi_57_m
534	AlbertoSordi	40	AGE40	7763	7762_AlbertoSordi_40_m
534	AlbertoSordi	32	AGE32	7756	7755_AlbertoSordi_32_m
534	AlbertoSordi	52	AGE52	7769	7768_AlbertoSordi_52_m
534	AlbertoSordi	65	AGE65	7776	7775_AlbertoSordi_65_m
534	AlbertoSordi	38	AGE38	7762	7761_AlbertoSordi_38_m
534	AlbertoSordi	36	AGE36	7760	7759_AlbertoSordi_36_m
534	AlbertoSordi	28	AGE28	7748	7747_AlbertoSordi_28_m
534	AlbertoSordi	41	AGE41	7752	7751_AlbertoSordi_41_m
534	AlbertoSordi	72	AGE72	7755	7754_AlbertoSordi_72_m
534	AlbertoSordi	62	AGE62	7775	7774_AlbertoSordi_62_m
534	AlbertoSordi	75	AGE75	7779	7778_AlbertoSordi_75_m
534	AlbertoSordi	35	AGE35	7759	7758_AlbertoSordi_35_m
534	AlbertoSordi	82	AGE82	7785	7784_AlbertoSordi_82_m
534	AlbertoSordi	59	AGE59	7773	7772_AlbertoSordi_59_m
534	AlbertoSordi	44	AGE44	7753	7752_AlbertoSordi_44_m
534	AlbertoSordi	79	AGE79	7783	7782_AlbertoSordi_79_m
534	AlbertoSordi	67	AGE67	7777	7776_AlbertoSordi_67_m
534	AlbertoSordi	29	AGE29	7750	7749_AlbertoSordi_29_m
534	AlbertoSordi	43	AGE43	7764	7763_AlbertoSordi_43_m
534	AlbertoSordi	45	AGE45	7765	7764_AlbertoSordi_45_m
534	AlbertoSordi	34	AGE34	7758	7757_AlbertoSordi_34_m
534	AlbertoSordi	77	AGE77	7781	7780_AlbertoSordi_77_m
534	AlbertoSordi	37	AGE37	7761	7760_AlbertoSordi_37_m
534	AlbertoSordi	58	AGE58	7772	7771_AlbertoSordi_58_m
534	AlbertoSordi	70	AGE70	7754	7753_AlbertoSordi_70_m
534	AlbertoSordi	61	AGE61	7774	7773_AlbertoSordi_61_m
535	Tyson	73	AGE73	16454	16453_Tyson_73_f
535	Tyson	81	AGE81	16446	16445_Tyson_81_f
535	Tyson	46	AGE46	16457	16456_Tyson_46_f
535	Tyson	52	AGE52	16462	16461_Tyson_52_f
535	Tyson	87	AGE87	16445	16444_Tyson_87_f
535	Tyson	67	AGE67	16447	16446_Tyson_67_f
535	Tyson	54	AGE54	16450	16449_Tyson_54_f
535	Tyson	50	AGE50	16461	16460_Tyson_50_f
535	Tyson	86	AGE86	16451	16450_Tyson_86_f
535	Tyson	41	AGE41	16456	16455_Tyson_41_f
535	Tyson	88	AGE88	16444	16443_Tyson_88_f
535	Tyson	54	AGE54	16438	16437_Tyson_54_f
535	Tyson	53	AGE53	16464	16463_Tyson_53_f
535	Tyson	65	AGE65	16467	16466_Tyson_65_f
535	Tyson	50	AGE50	16460	16459_Tyson_50_f
535	Tyson	56	AGE56	16465	16464_Tyson_56_f
535	Tyson	85	AGE85	16452	16451_Tyson_85_f
535	Tyson	72	AGE72	16442	16441_Tyson_72_f
535	Tyson	61	AGE61	16466	16465_Tyson_61_f
535	Tyson	49	AGE49	16459	16458_Tyson_49_f
535	Tyson	36	AGE36	16440	16439_Tyson_36_f
535	Tyson	50	AGE50	16455	16454_Tyson_50_f
535	Tyson	39	AGE39	16443	16442_Tyson_39_f
535	Tyson	48	AGE48	16458	16457_Tyson_48_f
535	Tyson	73	AGE73	16449	16448_Tyson_73_f
535	Tyson	82	AGE82	16448	16447_Tyson_82_f
535	Tyson	49	AGE49	16439	16438_Tyson_49_f
535	Tyson	52	AGE52	16463	16462_Tyson_52_f
535	Tyson	72	AGE72	16468	16467_Tyson_72_f
535	Tyson	83	AGE83	16453	16452_Tyson_83_f
535	Tyson	90	AGE90	16441	16440_Tyson_90_f
536	BerryGordy	29	AGE29	447	446_BerryGordy_29_m
536	BerryGordy	19	AGE19	459	458_BerryGordy_19_m
536	BerryGordy	79	AGE79	446	445_BerryGordy_79_m
536	BerryGordy	40	AGE40	451	450_BerryGordy_40_m
536	BerryGordy	38	AGE38	452	451_BerryGordy_38_m
536	BerryGordy	78	AGE78	463	462_BerryGordy_78_m
536	BerryGordy	62	AGE62	460	459_BerryGordy_62_m
536	BerryGordy	45	AGE45	453	452_BerryGordy_45_m
536	BerryGordy	80	AGE80	457	456_BerryGordy_80_m
536	BerryGordy	41	AGE41	454	453_BerryGordy_41_m
536	BerryGordy	36	AGE36	445	444_BerryGordy_36_m
536	BerryGordy	43	AGE43	456	455_BerryGordy_43_m
536	BerryGordy	23	AGE23	455	454_BerryGordy_23_m
536	BerryGordy	38	AGE38	444	443_BerryGordy_38_m
536	BerryGordy	46	AGE46	462	461_BerryGordy_46_m
536	BerryGordy	83	AGE83	449	448_BerryGordy_83_m
536	BerryGordy	76	AGE76	458	457_BerryGordy_76_m
536	BerryGordy	52	AGE52	461	460_BerryGordy_52_m
536	BerryGordy	28	AGE28	450	449_BerryGordy_28_m
536	BerryGordy	72	AGE72	448	447_BerryGordy_72_m
537	Onasis	65	AGE65	342	341_Onasis_65_m
537	Onasis	58	AGE58	343	342_Onasis_58_m
537	Onasis	52	AGE52	339	338_Onasis_52_m
537	Onasis	65	AGE65	344	343_Onasis_65_m
537	Onasis	62	AGE62	349	348_Onasis_62_m
537	Onasis	52	AGE52	354	353_Onasis_52_m
537	Onasis	61	AGE61	341	340_Onasis_61_m
537	Onasis	52	AGE52	346	345_Onasis_52_m
537	Onasis	64	AGE64	340	339_Onasis_64_m
537	Onasis	26	AGE26	347	346_Onasis_26_m
537	Onasis	30	AGE30	348	347_Onasis_30_m
537	Onasis	69	AGE69	352	351_Onasis_69_m
537	Onasis	54	AGE54	350	349_Onasis_54_m
537	Onasis	30	AGE30	355	354_Onasis_30_m
537	Onasis	65	AGE65	351	350_Onasis_65_m
537	Onasis	65	AGE65	345	344_Onasis_65_m
538	BarbaraStanwyck	20	AGE20	14635	14634_BarbaraStanwyck_20_f
538	BarbaraStanwyck	26	AGE26	14634	14633_BarbaraStanwyck_26_f
538	BarbaraStanwyck	36	AGE36	14645	14644_BarbaraStanwyck_36_f
538	BarbaraStanwyck	44	AGE44	14639	14638_BarbaraStanwyck_44_f
538	BarbaraStanwyck	35	AGE35	14644	14643_BarbaraStanwyck_35_f
538	BarbaraStanwyck	57	AGE57	14655	14654_BarbaraStanwyck_57_f
538	BarbaraStanwyck	23	AGE23	14632	14631_BarbaraStanwyck_23_f
538	BarbaraStanwyck	38	AGE38	14647	14646_BarbaraStanwyck_38_f
538	BarbaraStanwyck	61	AGE61	14656	14655_BarbaraStanwyck_61_f
538	BarbaraStanwyck	25	AGE25	14631	14630_BarbaraStanwyck_25_f
538	BarbaraStanwyck	50	AGE50	14654	14653_BarbaraStanwyck_50_f
538	BarbaraStanwyck	60	AGE60	14660	14659_BarbaraStanwyck_60_f
538	BarbaraStanwyck	45	AGE45	14650	14649_BarbaraStanwyck_45_f
538	BarbaraStanwyck	40	AGE40	14648	14647_BarbaraStanwyck_40_f
538	BarbaraStanwyck	17	AGE17	14628	14627_BarbaraStanwyck_17_f
538	BarbaraStanwyck	39	AGE39	14640	14639_BarbaraStanwyck_39_f
538	BarbaraStanwyck	24	AGE24	14633	14632_BarbaraStanwyck_24_f
538	BarbaraStanwyck	49	AGE49	14653	14652_BarbaraStanwyck_49_f
538	BarbaraStanwyck	59	AGE59	14657	14656_BarbaraStanwyck_59_f
538	BarbaraStanwyck	33	AGE33	14643	14642_BarbaraStanwyck_33_f
538	BarbaraStanwyck	74	AGE74	14658	14657_BarbaraStanwyck_74_f
538	BarbaraStanwyck	25	AGE25	14636	14635_BarbaraStanwyck_25_f
538	BarbaraStanwyck	37	AGE37	14646	14645_BarbaraStanwyck_37_f
538	BarbaraStanwyck	21	AGE21	14630	14629_BarbaraStanwyck_21_f
538	BarbaraStanwyck	30	AGE30	14637	14636_BarbaraStanwyck_30_f
